2006 022 11 08 51.500       -27.765       -28.983         0.198        40.137        -0.914        -3.557         0.909         3.784
2006 022 11 13 51.500       -27.770       -29.001         0.203        40.153        -0.913        -3.556         0.909         3.782
2006 022 11 18 51.500       -27.775       -29.018         0.208        40.169        -0.911        -3.554         0.909         3.780
2006 022 11 23 51.500       -27.779       -29.036         0.212        40.185        -0.910        -3.553         0.909         3.779
2006 022 11 28 51.500       -27.784       -29.054         0.217        40.201        -0.909        -3.552         0.909         3.777
2006 022 11 33 51.500       -27.788       -29.071         0.221        40.217        -0.907        -3.550         0.909         3.775
2006 022 11 38 51.500       -27.793       -29.089         0.226        40.233        -0.906        -3.549         0.909         3.774
2006 022 11 43 51.500       -27.798       -29.106         0.230        40.248        -0.905        -3.547         0.909         3.772
2006 022 11 48 51.500       -27.802       -29.124         0.235        40.264        -0.903        -3.546         0.909         3.770
2006 022 11 53 51.500       -27.807       -29.142         0.239        40.280        -0.902        -3.545         0.909         3.769
2006 022 11 58 51.500       -27.811       -29.159         0.244        40.296        -0.901        -3.543         0.909         3.767
2006 022 12 03 51.500       -27.816       -29.177         0.248        40.312        -0.899        -3.542         0.909         3.765
2006 022 12 08 51.500       -27.820       -29.194         0.253        40.328        -0.898        -3.540         0.909         3.764
2006 022 12 13 51.500       -27.825       -29.212         0.257        40.344        -0.897        -3.539         0.909         3.762
2006 022 12 18 51.500       -27.829       -29.229         0.262        40.360        -0.895        -3.538         0.909         3.761
2006 022 12 23 51.500       -27.834       -29.247         0.266        40.375        -0.894        -3.536         0.909         3.759
2006 022 12 28 51.500       -27.838       -29.264         0.271        40.391        -0.893        -3.535         0.909         3.757
2006 022 12 33 51.500       -27.843       -29.282         0.275        40.407        -0.891        -3.533         0.909         3.756
2006 022 12 38 51.500       -27.847       -29.299         0.280        40.423        -0.890        -3.532         0.909         3.754
2006 022 12 43 51.500       -27.852       -29.317         0.284        40.439        -0.889        -3.531         0.909         3.752
2006 022 12 48 51.500       -27.856       -29.334         0.289        40.455        -0.888        -3.529         0.909         3.751
2006 022 12 53 51.500       -27.861       -29.352         0.293        40.470        -0.886        -3.528         0.909         3.749
2006 022 12 58 51.500       -27.865       -29.369         0.298        40.486        -0.885        -3.526         0.909         3.748
2006 022 13 03 51.500       -27.870       -29.387         0.303        40.502        -0.884        -3.525         0.909         3.746
2006 022 13 08 51.500       -27.874       -29.404         0.307        40.518        -0.882        -3.524         0.909         3.744
2006 022 13 13 51.500       -27.879       -29.422         0.312        40.534        -0.881        -3.522         0.909         3.743
2006 022 13 18 51.500       -27.883       -29.439         0.316        40.549        -0.880        -3.521         0.909         3.741
2006 022 13 23 51.500       -27.888       -29.457         0.321        40.565        -0.878        -3.519         0.909         3.740
2006 022 13 28 51.500       -27.892       -29.474         0.325        40.581        -0.877        -3.518         0.909         3.738
2006 022 13 33 51.500       -27.897       -29.492         0.330        40.597        -0.876        -3.517         0.909         3.736
2006 022 13 38 51.500       -27.901       -29.509         0.334        40.612        -0.875        -3.515         0.909         3.735
2006 022 13 43 51.500       -27.905       -29.527         0.339        40.628        -0.873        -3.514         0.909         3.733
2006 022 13 48 51.500       -27.910       -29.544         0.343        40.644        -0.872        -3.513         0.909         3.731
2006 022 13 53 51.500       -27.914       -29.561         0.348        40.660        -0.871        -3.511         0.909         3.730
2006 022 13 58 51.500       -27.919       -29.579         0.352        40.675        -0.869        -3.510         0.909         3.728
2006 022 14 03 51.500       -27.923       -29.596         0.357        40.691        -0.868        -3.508         0.909         3.727
2006 022 14 08 51.500       -27.927       -29.614         0.361        40.707        -0.867        -3.507         0.909         3.725
2006 022 14 13 51.500       -27.932       -29.631         0.366        40.722        -0.865        -3.506         0.909         3.723
2006 022 14 18 51.500       -27.936       -29.648         0.370        40.738        -0.864        -3.504         0.909         3.722
2006 022 14 23 51.500       -27.940       -29.666         0.375        40.754        -0.863        -3.503         0.909         3.720
2006 022 14 28 51.500       -27.945       -29.683         0.379        40.769        -0.862        -3.502         0.909         3.719
2006 022 14 33 51.500       -27.949       -29.701         0.384        40.785        -0.860        -3.500         0.909         3.717
2006 022 14 38 51.500       -27.954       -29.718         0.388        40.801        -0.859        -3.499         0.908         3.715
2006 022 14 43 51.500       -27.958       -29.735         0.393        40.816        -0.858        -3.497         0.908         3.714
2006 022 14 48 51.500       -27.962       -29.753         0.398        40.832        -0.856        -3.496         0.908         3.712
2006 022 14 53 51.500       -27.967       -29.770         0.402        40.848        -0.855        -3.495         0.908         3.711
2006 022 14 58 51.500       -27.971       -29.787         0.407        40.863        -0.854        -3.493         0.908         3.709
2006 022 15 03 51.500       -27.975       -29.805         0.411        40.879        -0.853        -3.492         0.908         3.708
2006 022 15 08 51.500       -27.979       -29.822         0.416        40.895        -0.851        -3.491         0.908         3.706
2006 022 15 13 51.500       -27.984       -29.839         0.420        40.910        -0.850        -3.489         0.908         3.704
2006 022 15 18 51.500       -27.988       -29.857         0.425        40.926        -0.849        -3.488         0.908         3.703
2006 022 15 23 51.500       -27.992       -29.874         0.429        40.941        -0.848        -3.486         0.908         3.701
2006 022 15 28 51.500       -27.997       -29.891         0.434        40.957        -0.846        -3.485         0.908         3.700
2006 022 15 33 51.500       -28.001       -29.908         0.438        40.973        -0.845        -3.484         0.908         3.698
2006 022 15 38 51.500       -28.005       -29.926         0.443        40.988        -0.844        -3.482         0.908         3.696
2006 022 15 43 51.500       -28.009       -29.943         0.447        41.004        -0.842        -3.481         0.908         3.695
2006 022 15 48 51.500       -28.014       -29.960         0.452        41.019        -0.841        -3.480         0.908         3.693
2006 022 15 53 51.500       -28.018       -29.977         0.456        41.035        -0.840        -3.478         0.908         3.692
2006 022 15 58 51.500       -28.022       -29.995         0.461        41.050        -0.839        -3.477         0.908         3.690
2006 022 16 03 51.500       -28.026       -30.012         0.465        41.066        -0.837        -3.476         0.908         3.689
2006 022 16 08 51.500       -28.031       -30.029         0.470        41.082        -0.836        -3.474         0.908         3.687
2006 022 16 13 51.500       -28.035       -30.046         0.474        41.097        -0.835        -3.473         0.908         3.685
2006 022 16 18 51.500       -28.039       -30.064         0.479        41.113        -0.834        -3.471         0.908         3.684
2006 022 16 23 51.500       -28.043       -30.081         0.483        41.128        -0.832        -3.470         0.908         3.682
2006 022 16 28 51.500       -28.048       -30.098         0.488        41.144        -0.831        -3.469         0.908         3.681
2006 022 16 33 51.500       -28.052       -30.115         0.492        41.159        -0.830        -3.467         0.908         3.679
2006 022 16 38 51.500       -28.056       -30.132         0.497        41.175        -0.829        -3.466         0.908         3.678
2006 022 16 43 51.500       -28.060       -30.150         0.501        41.190        -0.827        -3.465         0.908         3.676
2006 022 16 48 51.500       -28.064       -30.167         0.506        41.206        -0.826        -3.463         0.908         3.674
2006 022 16 53 51.500       -28.068       -30.184         0.511        41.221        -0.825        -3.462         0.908         3.673
2006 022 16 58 51.500       -28.073       -30.201         0.515        41.236        -0.824        -3.461         0.908         3.671
2006 022 17 03 51.500       -28.077       -30.218         0.520        41.252        -0.822        -3.459         0.908         3.670
2006 022 17 08 51.500       -28.081       -30.235         0.524        41.267        -0.821        -3.458         0.908         3.668
2006 022 17 13 51.500       -28.085       -30.253         0.529        41.283        -0.820        -3.457         0.908         3.667
2006 022 17 18 51.500       -28.089       -30.270         0.533        41.298        -0.819        -3.455         0.908         3.665
2006 022 17 23 51.500       -28.093       -30.287         0.538        41.314        -0.817        -3.454         0.908         3.664
2006 022 17 28 51.500       -28.098       -30.304         0.542        41.329        -0.816        -3.453         0.908         3.662
2006 022 17 33 51.500       -28.102       -30.321         0.547        41.345        -0.815        -3.451         0.908         3.660
2006 022 17 38 51.500       -28.106       -30.338         0.551        41.360        -0.814        -3.450         0.908         3.659
2006 022 17 43 51.500       -28.110       -30.355         0.556        41.375        -0.812        -3.448         0.908         3.657
2006 022 17 48 51.500       -28.114       -30.372         0.560        41.391        -0.811        -3.447         0.908         3.656
2006 022 17 53 51.500       -28.118       -30.390         0.565        41.406        -0.810        -3.446         0.908         3.654
2006 022 17 58 51.500       -28.122       -30.407         0.569        41.422        -0.809        -3.444         0.908         3.653
2006 022 18 03 51.500       -28.126       -30.424         0.574        41.437        -0.808        -3.443         0.908         3.651
2006 022 18 08 51.500       -28.130       -30.441         0.578        41.452        -0.806        -3.442         0.908         3.650
2006 022 18 13 51.500       -28.134       -30.458         0.583        41.468        -0.805        -3.440         0.908         3.648
2006 022 18 18 51.500       -28.139       -30.475         0.587        41.483        -0.804        -3.439         0.908         3.647
2006 022 18 23 51.500       -28.143       -30.492         0.592        41.498        -0.803        -3.438         0.908         3.645
2006 022 18 28 51.500       -28.147       -30.509         0.596        41.514        -0.801        -3.436         0.907         3.643
2006 022 18 33 51.500       -28.151       -30.526         0.601        41.529        -0.800        -3.435         0.907         3.642
2006 022 18 38 51.500       -28.155       -30.543         0.605        41.544        -0.799        -3.434         0.907         3.640
2006 022 18 43 51.500       -28.159       -30.560         0.610        41.560        -0.798        -3.432         0.907         3.639
2006 022 18 48 51.500       -28.163       -30.577         0.614        41.575        -0.796        -3.431         0.907         3.637
2006 022 18 53 51.500       -28.167       -30.594         0.619        41.590        -0.795        -3.430         0.907         3.636
2006 022 18 58 51.500       -28.171       -30.611         0.623        41.606        -0.794        -3.428         0.907         3.634
2006 022 19 03 51.500       -28.175       -30.628         0.628        41.621        -0.793        -3.427         0.907         3.633
2006 022 19 08 51.500       -28.179       -30.645         0.633        41.636        -0.792        -3.426         0.907         3.631
2006 022 19 13 51.500       -28.183       -30.662         0.637        41.652        -0.790        -3.424         0.907         3.630
2006 022 19 18 51.500       -28.187       -30.679         0.642        41.667        -0.789        -3.423         0.907         3.628
2006 022 19 23 51.500       -28.191       -30.696         0.646        41.682        -0.788        -3.422         0.907         3.627
2006 022 19 28 51.500       -28.195       -30.713         0.651        41.697        -0.787        -3.420         0.907         3.625
2006 022 19 33 51.500       -28.199       -30.730         0.655        41.713        -0.786        -3.419         0.907         3.624
2006 022 19 38 51.500       -28.203       -30.747         0.660        41.728        -0.784        -3.418         0.907         3.622
2006 022 19 43 51.500       -28.207       -30.764         0.664        41.743        -0.783        -3.416         0.907         3.621
2006 022 19 48 51.500       -28.211       -30.781         0.669        41.758        -0.782        -3.415         0.907         3.619
2006 022 19 53 51.500       -28.215       -30.798         0.673        41.774        -0.781        -3.414         0.907         3.617
2006 022 19 58 51.500       -28.219       -30.815         0.678        41.789        -0.780        -3.412         0.907         3.616
2006 022 20 03 51.500       -28.223       -30.832         0.682        41.804        -0.778        -3.411         0.907         3.614
2006 022 20 08 51.500       -28.227       -30.849         0.687        41.819        -0.777        -3.410         0.907         3.613
2006 022 20 13 51.500       -28.231       -30.865         0.691        41.834        -0.776        -3.408         0.907         3.611
2006 022 20 18 51.500       -28.234       -30.882         0.696        41.850        -0.775        -3.407         0.907         3.610
2006 022 20 23 51.500       -28.238       -30.899         0.700        41.865        -0.774        -3.406         0.907         3.608
2006 022 20 28 51.500       -28.242       -30.916         0.705        41.880        -0.772        -3.405         0.907         3.607
2006 022 20 33 51.500       -28.246       -30.933         0.709        41.895        -0.771        -3.403         0.907         3.605
2006 022 20 38 51.500       -28.250       -30.950         0.714        41.910        -0.770        -3.402         0.907         3.604
2006 022 20 43 51.500       -28.254       -30.967         0.718        41.925        -0.769        -3.401         0.907         3.602
2006 022 20 48 51.500       -28.258       -30.984         0.723        41.941        -0.768        -3.399         0.907         3.601
2006 022 20 53 51.500       -28.262       -31.000         0.727        41.956        -0.766        -3.398         0.907         3.599
2006 022 20 58 51.500       -28.266       -31.017         0.732        41.971        -0.765        -3.397         0.907         3.598
2006 022 21 03 51.500       -28.270       -31.034         0.736        41.986        -0.764        -3.395         0.907         3.596
2006 022 21 08 51.500       -28.273       -31.051         0.741        42.001        -0.763        -3.394         0.907         3.595
2006 022 21 13 51.500       -28.277       -31.068         0.745        42.016        -0.762        -3.393         0.907         3.593
2006 022 21 18 51.500       -28.281       -31.085         0.750        42.031        -0.760        -3.391         0.907         3.592
2006 022 21 23 51.500       -28.285       -31.101         0.754        42.047        -0.759        -3.390         0.906         3.590
2006 022 21 28 51.500       -28.289       -31.118         0.759        42.062        -0.758        -3.389         0.906         3.589
2006 022 21 33 51.500       -28.293       -31.135         0.763        42.077        -0.757        -3.387         0.906         3.587
2006 022 21 38 51.500       -28.296       -31.152         0.768        42.092        -0.756        -3.386         0.906         3.586
2006 022 21 43 51.500       -28.300       -31.169         0.772        42.107        -0.754        -3.385         0.906         3.584
2006 022 21 48 51.500       -28.304       -31.185         0.777        42.122        -0.753        -3.383         0.906         3.583
2006 022 21 53 51.500       -28.308       -31.202         0.781        42.137        -0.752        -3.382         0.906         3.581
2006 022 21 58 51.500       -28.312       -31.219         0.786        42.152        -0.751        -3.381         0.906         3.580
2006 022 22 03 51.500       -28.316       -31.236         0.790        42.167        -0.750        -3.380         0.906         3.578
2006 022 22 08 51.500       -28.319       -31.253         0.795        42.182        -0.749        -3.378         0.906         3.577
2006 022 22 13 51.500       -28.323       -31.269         0.800        42.197        -0.747        -3.377         0.906         3.575
2006 022 22 18 51.500       -28.327       -31.286         0.804        42.212        -0.746        -3.376         0.906         3.574
2006 022 22 23 51.500       -28.331       -31.303         0.809        42.227        -0.745        -3.374         0.906         3.572
2006 022 22 28 51.500       -28.334       -31.319         0.813        42.242        -0.744        -3.373         0.906         3.571
2006 022 22 33 51.500       -28.338       -31.336         0.818        42.257        -0.743        -3.372         0.906         3.569
2006 022 22 38 51.500       -28.342       -31.353         0.822        42.272        -0.742        -3.370         0.906         3.568
2006 022 22 43 51.500       -28.346       -31.370         0.827        42.287        -0.740        -3.369         0.906         3.566
2006 022 22 48 51.500       -28.350       -31.386         0.831        42.302        -0.739        -3.368         0.906         3.565
2006 022 22 53 51.500       -28.353       -31.403         0.836        42.317        -0.738        -3.367         0.906         3.564
2006 022 22 58 51.500       -28.357       -31.420         0.840        42.332        -0.737        -3.365         0.906         3.562
2006 022 23 03 51.500       -28.361       -31.436         0.845        42.347        -0.736        -3.364         0.906         3.561
2006 022 23 08 51.500       -28.364       -31.453         0.849        42.362        -0.735        -3.363         0.906         3.559
2006 022 23 13 51.500       -28.368       -31.470         0.854        42.377        -0.733        -3.361         0.906         3.558
2006 022 23 18 51.500       -28.372       -31.486         0.858        42.392        -0.732        -3.360         0.906         3.556
2006 022 23 23 51.500       -28.376       -31.503         0.863        42.407        -0.731        -3.359         0.906         3.555
2006 022 23 28 51.500       -28.379       -31.520         0.867        42.422        -0.730        -3.357         0.906         3.553
2006 022 23 33 51.500       -28.383       -31.536         0.872        42.437        -0.729        -3.356         0.906         3.552
2006 022 23 38 51.500       -28.387       -31.553         0.876        42.452        -0.728        -3.355         0.906         3.550
2006 022 23 43 51.500       -28.390       -31.570         0.881        42.467        -0.726        -3.354         0.906         3.549
2006 022 23 48 51.500       -28.394       -31.586         0.885        42.482        -0.725        -3.352         0.905         3.547
2006 022 23 53 51.500       -28.398       -31.603         0.890        42.497        -0.724        -3.351         0.905         3.546
2006 022 23 58 51.500       -28.401       -31.620         0.894        42.512        -0.723        -3.350         0.905         3.544
2006 023 00 03 51.500       -28.405       -31.636         0.899        42.527        -0.722        -3.348         0.905         3.543
2006 023 00 08 51.500       -28.409       -31.653         0.903        42.541        -0.721        -3.347         0.905         3.541
2006 023 00 13 51.500       -28.412       -31.669         0.908        42.556        -0.720        -3.346         0.905         3.540
2006 023 00 18 51.500       -28.416       -31.686         0.912        42.571        -0.718        -3.345         0.905         3.539
2006 023 00 23 51.500       -28.420       -31.703         0.917        42.586        -0.717        -3.343         0.905         3.537
2006 023 00 28 51.500       -28.423       -31.719         0.921        42.601        -0.716        -3.342         0.905         3.536
2006 023 00 33 51.500       -28.427       -31.736         0.926        42.616        -0.715        -3.341         0.905         3.534
2006 023 00 38 51.500       -28.431       -31.752         0.930        42.631        -0.714        -3.339         0.905         3.533
2006 023 00 43 51.500       -28.434       -31.769         0.935        42.645        -0.713        -3.338         0.905         3.531
2006 023 00 48 51.500       -28.438       -31.785         0.939        42.660        -0.712        -3.337         0.905         3.530
2006 023 00 53 51.500       -28.441       -31.802         0.944        42.675        -0.710        -3.336         0.905         3.528
2006 023 00 58 51.500       -28.445       -31.818         0.948        42.690        -0.709        -3.334         0.905         3.527
2006 023 01 03 51.500       -28.449       -31.835         0.953        42.705        -0.708        -3.333         0.905         3.525
2006 023 01 08 51.500       -28.452       -31.851         0.957        42.720        -0.707        -3.332         0.905         3.524
2006 023 01 13 51.500       -28.456       -31.868         0.962        42.734        -0.706        -3.330         0.905         3.523
2006 023 01 18 51.500       -28.459       -31.884         0.966        42.749        -0.705        -3.329         0.905         3.521
2006 023 01 23 51.500       -28.463       -31.901         0.971        42.764        -0.704        -3.328         0.905         3.520
2006 023 01 28 51.500       -28.467       -31.917         0.975        42.779        -0.702        -3.327         0.905         3.518
2006 023 01 33 51.500       -28.470       -31.934         0.980        42.794        -0.701        -3.325         0.905         3.517
2006 023 01 38 51.500       -28.474       -31.950         0.984        42.808        -0.700        -3.324         0.905         3.515
2006 023 01 43 51.500       -28.477       -31.967         0.989        42.823        -0.699        -3.323         0.905         3.514
2006 023 01 48 51.500       -28.481       -31.983         0.993        42.838        -0.698        -3.321         0.905         3.512
2006 023 01 53 51.500       -28.484       -32.000         0.998        42.853        -0.697        -3.320         0.905         3.511
2006 023 01 58 51.500       -28.488       -32.016         1.002        42.867        -0.696        -3.319         0.904         3.510
2006 023 02 03 51.500       -28.491       -32.033         1.007        42.882        -0.695        -3.318         0.904         3.508
2006 023 02 08 51.500       -28.495       -32.049         1.011        42.897        -0.693        -3.316         0.904         3.507
2006 023 02 13 51.500       -28.498       -32.066         1.016        42.912        -0.692        -3.315         0.904         3.505
2006 023 02 18 51.500       -28.502       -32.082         1.020        42.926        -0.691        -3.314         0.904         3.504
2006 023 02 23 51.500       -28.506       -32.099         1.025        42.941        -0.690        -3.313         0.904         3.502
2006 023 02 28 51.500       -28.509       -32.115         1.029        42.956        -0.689        -3.311         0.904         3.501
2006 023 02 33 51.500       -28.513       -32.131         1.034        42.970        -0.688        -3.310         0.904         3.500
2006 023 02 38 51.500       -28.516       -32.148         1.038        42.985        -0.687        -3.309         0.904         3.498
2006 023 02 43 51.500       -28.519       -32.164         1.043        43.000        -0.686        -3.307         0.904         3.497
2006 023 02 48 51.500       -28.523       -32.181         1.047        43.015        -0.684        -3.306         0.904         3.495
2006 023 02 53 51.500       -28.526       -32.197         1.052        43.029        -0.683        -3.305         0.904         3.494
2006 023 02 58 51.500       -28.530       -32.213         1.056        43.044        -0.682        -3.304         0.904         3.492
2006 023 03 03 51.500       -28.533       -32.230         1.061        43.059        -0.681        -3.302         0.904         3.491
2006 023 03 08 51.500       -28.537       -32.246         1.065        43.073        -0.680        -3.301         0.904         3.490
2006 023 03 13 51.500       -28.540       -32.262         1.070        43.088        -0.679        -3.300         0.904         3.488
2006 023 03 18 51.500       -28.544       -32.279         1.074        43.102        -0.678        -3.299         0.904         3.487
2006 023 03 23 51.500       -28.547       -32.295         1.079        43.117        -0.677        -3.297         0.904         3.485
2006 023 03 28 51.500       -28.551       -32.312         1.083        43.132        -0.676        -3.296         0.904         3.484
2006 023 03 33 51.500       -28.554       -32.328         1.088        43.146        -0.674        -3.295         0.904         3.482
2006 023 03 38 51.500       -28.557       -32.344         1.092        43.161        -0.673        -3.294         0.904         3.481
2006 023 03 43 51.500       -28.561       -32.361         1.097        43.176        -0.672        -3.292         0.904         3.480
2006 023 03 48 51.500       -28.564       -32.377         1.101        43.190        -0.671        -3.291         0.904         3.478
2006 023 03 53 51.500       -28.568       -32.393         1.106        43.205        -0.670        -3.290         0.904         3.477
2006 023 03 58 51.500       -28.571       -32.409         1.110        43.219        -0.669        -3.288         0.904         3.475
2006 023 04 03 51.500       -28.575       -32.426         1.115        43.234        -0.668        -3.287         0.903         3.474
2006 023 04 08 51.500       -28.578       -32.442         1.119        43.249        -0.667        -3.286         0.903         3.472
2006 023 04 13 51.500       -28.581       -32.458         1.124        43.263        -0.666        -3.285         0.903         3.471
2006 023 04 18 51.500       -28.585       -32.475         1.128        43.278        -0.665        -3.283         0.903         3.470
2006 023 04 23 51.500       -28.588       -32.491         1.133        43.292        -0.663        -3.282         0.903         3.468
2006 023 04 28 51.500       -28.591       -32.507         1.137        43.307        -0.662        -3.281         0.903         3.467
2006 023 04 33 51.500       -28.595       -32.523         1.142        43.321        -0.661        -3.280         0.903         3.465
2006 023 04 38 51.500       -28.598       -32.540         1.146        43.336        -0.660        -3.278         0.903         3.464
2006 023 04 43 51.500       -28.602       -32.556         1.151        43.350        -0.659        -3.277         0.903         3.463
2006 023 04 48 51.500       -28.605       -32.572         1.155        43.365        -0.658        -3.276         0.903         3.461
2006 023 04 53 51.500       -28.608       -32.588         1.160        43.380        -0.657        -3.275         0.903         3.460
2006 023 04 58 51.500       -28.612       -32.605         1.164        43.394        -0.656        -3.273         0.903         3.458
2006 023 05 03 51.500       -28.615       -32.621         1.169        43.409        -0.655        -3.272         0.903         3.457
2006 023 05 08 51.500       -28.618       -32.637         1.173        43.423        -0.654        -3.271         0.903         3.456
2006 023 05 13 51.500       -28.622       -32.653         1.178        43.438        -0.653        -3.270         0.903         3.454
2006 023 05 18 51.500       -28.625       -32.670         1.182        43.452        -0.651        -3.268         0.903         3.453
2006 023 05 23 51.500       -28.628       -32.686         1.187        43.467        -0.650        -3.267         0.903         3.451
2006 023 05 28 51.500       -28.631       -32.702         1.191        43.481        -0.649        -3.266         0.903         3.450
2006 023 05 33 51.500       -28.635       -32.718         1.196        43.496        -0.648        -3.265         0.903         3.449
2006 023 05 38 51.500       -28.638       -32.734         1.200        43.510        -0.647        -3.263         0.903         3.447
2006 023 05 43 51.500       -28.641       -32.751         1.205        43.524        -0.646        -3.262         0.903         3.446
2006 023 05 48 51.500       -28.645       -32.767         1.209        43.539        -0.645        -3.261         0.903         3.444
2006 023 05 53 51.500       -28.648       -32.783         1.214        43.553        -0.644        -3.260         0.902         3.443
2006 023 05 58 51.500       -28.651       -32.799         1.218        43.568        -0.643        -3.258         0.902         3.442
2006 023 06 03 51.500       -28.654       -32.815         1.223        43.582        -0.642        -3.257         0.902         3.440
2006 023 06 08 51.500       -28.658       -32.831         1.227        43.597        -0.641        -3.256         0.902         3.439
2006 023 06 13 51.500       -28.661       -32.847         1.232        43.611        -0.640        -3.255         0.902         3.437
2006 023 06 18 51.500       -28.664       -32.864         1.236        43.626        -0.638        -3.253         0.902         3.436
2006 023 06 23 51.500       -28.668       -32.880         1.241        43.640        -0.637        -3.252         0.902         3.435
2006 023 06 28 51.500       -28.671       -32.896         1.245        43.654        -0.636        -3.251         0.902         3.433
2006 023 06 33 51.500       -28.674       -32.912         1.250        43.669        -0.635        -3.250         0.902         3.432
2006 023 06 38 51.500       -28.677       -32.928         1.254        43.683        -0.634        -3.248         0.902         3.431
2006 023 06 43 51.500       -28.680       -32.944         1.259        43.698        -0.633        -3.247         0.902         3.429
2006 023 06 48 51.500       -28.684       -32.960         1.263        43.712        -0.632        -3.246         0.902         3.428
2006 023 06 53 51.500       -28.687       -32.976         1.268        43.726        -0.631        -3.245         0.902         3.426
2006 023 06 58 51.500       -28.690       -32.992         1.272        43.741        -0.630        -3.244         0.902         3.425
2006 023 07 03 51.500       -28.693       -33.009         1.277        43.755        -0.629        -3.242         0.902         3.424
2006 023 07 08 51.500       -28.697       -33.025         1.281        43.769        -0.628        -3.241         0.902         3.422
2006 023 07 13 51.500       -28.700       -33.041         1.286        43.784        -0.627        -3.240         0.902         3.421
2006 023 07 18 51.500       -28.703       -33.057         1.290        43.798        -0.626        -3.239         0.902         3.419
2006 023 07 23 51.500       -28.706       -33.073         1.295        43.812        -0.625        -3.237         0.902         3.418
2006 023 07 28 51.500       -28.709       -33.089         1.299        43.827        -0.624        -3.236         0.902         3.417
2006 023 07 33 51.500       -28.712       -33.105         1.303        43.841        -0.622        -3.235         0.902         3.415
2006 023 07 38 51.500       -28.716       -33.121         1.308        43.855        -0.621        -3.234         0.901         3.414
2006 023 07 43 51.500       -28.719       -33.137         1.312        43.870        -0.620        -3.232         0.901         3.413
2006 023 07 48 51.500       -28.722       -33.153         1.317        43.884        -0.619        -3.231         0.901         3.411
2006 023 07 53 51.500       -28.725       -33.169         1.321        43.898        -0.618        -3.230         0.901         3.410
2006 023 07 58 51.500       -28.728       -33.185         1.326        43.913        -0.617        -3.229         0.901         3.409
2006 023 08 03 51.500       -28.731       -33.201         1.330        43.927        -0.616        -3.228         0.901         3.407
2006 023 08 08 51.500       -28.735       -33.217         1.335        43.941        -0.615        -3.226         0.901         3.406
2006 023 08 13 51.500       -28.738       -33.233         1.339        43.955        -0.614        -3.225         0.901         3.404
2006 023 08 18 51.500       -28.741       -33.249         1.344        43.970        -0.613        -3.224         0.901         3.403
2006 023 08 23 51.500       -28.744       -33.265         1.348        43.984        -0.612        -3.223         0.901         3.402
2006 023 08 28 51.500       -28.747       -33.281         1.353        43.998        -0.611        -3.221         0.901         3.400
2006 023 08 33 51.500       -28.750       -33.297         1.357        44.012        -0.610        -3.220         0.901         3.399
2006 023 08 38 51.500       -28.753       -33.313         1.362        44.027        -0.609        -3.219         0.901         3.398
2006 023 08 43 51.500       -28.756       -33.329         1.366        44.041        -0.608        -3.218         0.901         3.396
2006 023 08 48 51.500       -28.759       -33.345         1.371        44.055        -0.607        -3.216         0.901         3.395
2006 023 08 53 51.500       -28.763       -33.361         1.375        44.069        -0.606        -3.215         0.901         3.394
2006 023 08 58 51.500       -28.766       -33.377         1.380        44.084        -0.605        -3.214         0.901         3.392
2006 023 09 03 51.500       -28.769       -33.393         1.384        44.098        -0.604        -3.213         0.901         3.391
2006 023 09 08 51.500       -28.772       -33.409         1.389        44.112        -0.602        -3.212         0.901         3.389
2006 023 09 13 51.500       -28.775       -33.424         1.393        44.126        -0.601        -3.210         0.901         3.388
2006 023 09 18 51.500       -28.778       -33.440         1.398        44.140        -0.600        -3.209         0.900         3.387
2006 023 09 23 51.500       -28.781       -33.456         1.402        44.155        -0.599        -3.208         0.900         3.385
2006 023 09 28 51.500       -28.784       -33.472         1.407        44.169        -0.598        -3.207         0.900         3.384
2006 023 09 33 51.500       -28.787       -33.488         1.411        44.183        -0.597        -3.205         0.900         3.383
2006 023 09 38 51.500       -28.790       -33.504         1.416        44.197        -0.596        -3.204         0.900         3.381
2006 023 09 43 51.500       -28.793       -33.520         1.420        44.211        -0.595        -3.203         0.900         3.380
2006 023 09 48 51.500       -28.796       -33.536         1.425        44.225        -0.594        -3.202         0.900         3.379
2006 023 09 53 51.500       -28.799       -33.552         1.429        44.240        -0.593        -3.201         0.900         3.377
2006 023 09 58 51.500       -28.802       -33.567         1.434        44.254        -0.592        -3.199         0.900         3.376
2006 023 10 03 51.500       -28.805       -33.583         1.438        44.268        -0.591        -3.198         0.900         3.375
2006 023 10 08 51.500       -28.808       -33.599         1.442        44.282        -0.590        -3.197         0.900         3.373
2006 023 10 13 51.500       -28.811       -33.615         1.447        44.296        -0.589        -3.196         0.900         3.372
2006 023 10 18 51.500       -28.814       -33.631         1.451        44.310        -0.588        -3.195         0.900         3.371
2006 023 10 23 51.500       -28.817       -33.647         1.456        44.324        -0.587        -3.193         0.900         3.369
2006 023 10 28 51.500       -28.820       -33.662         1.460        44.339        -0.586        -3.192         0.900         3.368
2006 023 10 33 51.500       -28.823       -33.678         1.465        44.353        -0.585        -3.191         0.900         3.367
2006 023 10 38 51.500       -28.826       -33.694         1.469        44.367        -0.584        -3.190         0.900         3.365
2006 023 10 43 51.500       -28.829       -33.710         1.474        44.381        -0.583        -3.188         0.900         3.364
2006 023 10 48 51.500       -28.832       -33.726         1.478        44.395        -0.582        -3.187         0.900         3.363
