2006 113 16 35 04.500       -13.661       -37.387         9.162        40.846         2.803         2.430         0.044         3.711
2006 113 16 40 04.500       -13.647       -37.375         9.163        40.830         2.804         2.432         0.044         3.712
2006 113 16 45 04.500       -13.633       -37.363         9.163        40.814         2.805         2.434         0.043         3.714
2006 113 16 50 04.500       -13.619       -37.351         9.163        40.798         2.805         2.436         0.043         3.715
2006 113 16 55 04.500       -13.605       -37.338         9.163        40.783         2.806         2.437         0.042         3.717
2006 113 17 00 04.500       -13.591       -37.326         9.163        40.767         2.807         2.439         0.042         3.719
2006 113 17 05 04.500       -13.578       -37.314         9.164        40.751         2.807         2.441         0.042         3.720
2006 113 17 10 04.500       -13.564       -37.302         9.164        40.736         2.808         2.442         0.041         3.722
2006 113 17 15 04.500       -13.550       -37.290         9.164        40.720         2.808         2.444         0.041         3.723
2006 113 17 20 04.500       -13.536       -37.278         9.164        40.704         2.809         2.446         0.040         3.725
2006 113 17 25 04.500       -13.522       -37.265         9.164        40.688         2.810         2.448         0.040         3.727
2006 113 17 30 04.500       -13.508       -37.253         9.165        40.673         2.810         2.449         0.039         3.728
2006 113 17 35 04.500       -13.494       -37.241         9.165        40.657         2.811         2.451         0.039         3.730
2006 113 17 40 04.500       -13.480       -37.229         9.165        40.641         2.812         2.453         0.039         3.731
2006 113 17 45 04.500       -13.466       -37.216         9.165        40.625         2.812         2.455         0.038         3.733
2006 113 17 50 04.500       -13.452       -37.204         9.165        40.609         2.813         2.456         0.038         3.735
2006 113 17 55 04.500       -13.438       -37.192         9.166        40.594         2.814         2.458         0.037         3.736
2006 113 18 00 04.500       -13.425       -37.180         9.166        40.578         2.814         2.460         0.037         3.738
2006 113 18 05 04.500       -13.411       -37.167         9.166        40.562         2.815         2.461         0.036         3.739
2006 113 18 10 04.500       -13.397       -37.155         9.166        40.546         2.815         2.463         0.036         3.741
2006 113 18 15 04.500       -13.383       -37.143         9.166        40.530         2.816         2.465         0.036         3.743
2006 113 18 20 04.500       -13.369       -37.130         9.166        40.514         2.817         2.467         0.035         3.744
2006 113 18 25 04.500       -13.355       -37.118         9.167        40.499         2.817         2.468         0.035         3.746
2006 113 18 30 04.500       -13.341       -37.106         9.167        40.483         2.818         2.470         0.034         3.748
2006 113 18 35 04.500       -13.327       -37.094         9.167        40.467         2.819         2.472         0.034         3.749
2006 113 18 40 04.500       -13.313       -37.081         9.167        40.451         2.819         2.474         0.033         3.751
2006 113 18 45 04.500       -13.299       -37.069         9.167        40.435         2.820         2.475         0.033         3.752
2006 113 18 50 04.500       -13.285       -37.056         9.167        40.419         2.821         2.477         0.033         3.754
2006 113 18 55 04.500       -13.271       -37.044         9.168        40.403         2.821         2.479         0.032         3.756
2006 113 19 00 04.500       -13.257       -37.032         9.168        40.388         2.822         2.481         0.032         3.757
2006 113 19 05 04.500       -13.243       -37.019         9.168        40.372         2.822         2.482         0.031         3.759
2006 113 19 10 04.500       -13.229       -37.007         9.168        40.356         2.823         2.484         0.031         3.761
2006 113 19 15 04.500       -13.215       -36.995         9.168        40.340         2.824         2.486         0.030         3.762
2006 113 19 20 04.500       -13.201       -36.982         9.168        40.324         2.824         2.488         0.030         3.764
2006 113 19 25 04.500       -13.187       -36.970         9.169        40.308         2.825         2.490         0.029         3.766
2006 113 19 30 04.500       -13.173       -36.957         9.169        40.292         2.826         2.491         0.029         3.767
2006 113 19 35 04.500       -13.159       -36.945         9.169        40.276         2.826         2.493         0.029         3.769
2006 113 19 40 04.500       -13.145       -36.932         9.169        40.260         2.827         2.495         0.028         3.770
2006 113 19 45 04.500       -13.131       -36.920         9.169        40.244         2.828         2.497         0.028         3.772
2006 113 19 50 04.500       -13.117       -36.908         9.169        40.228         2.828         2.498         0.027         3.774
2006 113 19 55 04.500       -13.103       -36.895         9.169        40.212         2.829         2.500         0.027         3.775
2006 113 20 00 04.500       -13.089       -36.883         9.170        40.196         2.829         2.502         0.026         3.777
2006 113 20 05 04.500       -13.075       -36.870         9.170        40.180         2.830         2.504         0.026         3.779
2006 113 20 10 04.500       -13.061       -36.858         9.170        40.164         2.831         2.505         0.025         3.780
2006 113 20 15 04.500       -13.047       -36.845         9.170        40.148         2.831         2.507         0.025         3.782
2006 113 20 20 04.500       -13.033       -36.833         9.170        40.132         2.832         2.509         0.025         3.784
2006 113 20 25 04.500       -13.019       -36.820         9.170        40.116         2.833         2.511         0.024         3.785
2006 113 20 30 04.500       -13.005       -36.808         9.170        40.100         2.833         2.513         0.024         3.787
2006 113 20 35 04.500       -12.991       -36.795         9.170        40.084         2.834         2.514         0.023         3.789
2006 113 20 40 04.500       -12.977       -36.782         9.170        40.068         2.835         2.516         0.023         3.790
2006 113 20 45 04.500       -12.963       -36.770         9.171        40.052         2.835         2.518         0.022         3.792
2006 113 20 50 04.500       -12.949       -36.757         9.171        40.036         2.836         2.520         0.022         3.794
2006 113 20 55 04.500       -12.935       -36.745         9.171        40.020         2.836         2.521         0.021         3.795
2006 113 21 00 04.500       -12.921       -36.732         9.171        40.004         2.837         2.523         0.021         3.797
2006 113 21 05 04.500       -12.907       -36.720         9.171        39.988         2.838         2.525         0.021         3.799
2006 113 21 10 04.500       -12.893       -36.707         9.171        39.972         2.838         2.527         0.020         3.800
2006 113 21 15 04.500       -12.879       -36.694         9.171        39.956         2.839         2.529         0.020         3.802
2006 113 21 20 04.500       -12.865       -36.682         9.171        39.940         2.840         2.530         0.019         3.804
2006 113 21 25 04.500       -12.851       -36.669         9.171        39.923         2.840         2.532         0.019         3.805
2006 113 21 30 04.500       -12.837       -36.656         9.172        39.907         2.841         2.534         0.018         3.807
2006 113 21 35 04.500       -12.823       -36.644         9.172        39.891         2.842         2.536         0.018         3.809
2006 113 21 40 04.500       -12.809       -36.631         9.172        39.875         2.842         2.538         0.017         3.810
2006 113 21 45 04.500       -12.795       -36.618         9.172        39.859         2.843         2.539         0.017         3.812
2006 113 21 50 04.500       -12.781       -36.606         9.172        39.843         2.843         2.541         0.017         3.814
2006 113 21 55 04.500       -12.766       -36.593         9.172        39.827         2.844         2.543         0.016         3.815
2006 113 22 00 04.500       -12.752       -36.580         9.172        39.811         2.845         2.545         0.016         3.817
2006 113 22 05 04.500       -12.738       -36.568         9.172        39.794         2.845         2.547         0.015         3.819
2006 113 22 10 04.500       -12.724       -36.555         9.172        39.778         2.846         2.549         0.015         3.820
2006 113 22 15 04.500       -12.710       -36.542         9.172        39.762         2.847         2.550         0.014         3.822
2006 113 22 20 04.500       -12.696       -36.530         9.172        39.746         2.847         2.552         0.014         3.824
2006 113 22 25 04.500       -12.682       -36.517         9.172        39.730         2.848         2.554         0.013         3.825
2006 113 22 30 04.500       -12.668       -36.504         9.172        39.713         2.849         2.556         0.013         3.827
2006 113 22 35 04.500       -12.654       -36.491         9.173        39.697         2.849         2.558         0.012         3.829
2006 113 22 40 04.500       -12.640       -36.479         9.173        39.681         2.850         2.559         0.012         3.830
2006 113 22 45 04.500       -12.626       -36.466         9.173        39.665         2.851         2.561         0.011         3.832
2006 113 22 50 04.500       -12.611       -36.453         9.173        39.649         2.851         2.563         0.011         3.834
2006 113 22 55 04.500       -12.597       -36.440         9.173        39.632         2.852         2.565         0.011         3.836
2006 113 23 00 04.500       -12.583       -36.427         9.173        39.616         2.852         2.567         0.010         3.837
2006 113 23 05 04.500       -12.569       -36.415         9.173        39.600         2.853         2.569         0.010         3.839
2006 113 23 10 04.500       -12.555       -36.402         9.173        39.584         2.854         2.570         0.009         3.841
2006 113 23 15 04.500       -12.541       -36.389         9.173        39.567         2.854         2.572         0.009         3.842
2006 113 23 20 04.500       -12.527       -36.376         9.173        39.551         2.855         2.574         0.008         3.844
2006 113 23 25 04.500       -12.513       -36.363         9.173        39.535         2.856         2.576         0.008         3.846
2006 113 23 30 04.500       -12.498       -36.350         9.173        39.518         2.856         2.578         0.007         3.847
2006 113 23 35 04.500       -12.484       -36.338         9.173        39.502         2.857         2.580         0.007         3.849
2006 113 23 40 04.500       -12.470       -36.325         9.173        39.486         2.858         2.581         0.006         3.851
2006 113 23 45 04.500       -12.456       -36.312         9.173        39.470         2.858         2.583         0.006         3.853
2006 113 23 50 04.500       -12.442       -36.299         9.173        39.453         2.859         2.585         0.005         3.854
2006 113 23 55 04.500       -12.428       -36.286         9.173        39.437         2.859         2.587         0.005         3.856
2006 114 00 00 04.500       -12.414       -36.273         9.173        39.421         2.860         2.589         0.005         3.858
2006 114 00 05 04.500       -12.399       -36.260         9.173        39.404         2.861         2.591         0.004         3.859
2006 114 00 10 04.500       -12.385       -36.247         9.173        39.388         2.861         2.593         0.004         3.861
2006 114 00 15 04.500       -12.371       -36.234         9.173        39.372         2.862         2.594         0.003         3.863
2006 114 00 20 04.500       -12.357       -36.221         9.173        39.355         2.863         2.596         0.003         3.865
2006 114 00 25 04.500       -12.343       -36.208         9.173        39.339         2.863         2.598         0.002         3.866
2006 114 00 30 04.500       -12.329       -36.195         9.173        39.322         2.864         2.600         0.002         3.868
2006 114 00 35 04.500       -12.314       -36.183         9.173        39.306         2.865         2.602         0.001         3.870
2006 114 00 40 04.500       -12.300       -36.170         9.173        39.290         2.865         2.604         0.001         3.872
2006 114 00 45 04.500       -12.286       -36.157         9.173        39.273         2.866         2.606         0.000         3.873
2006 114 00 50 04.500       -12.272       -36.144         9.173        39.257         2.867         2.607        -0.000         3.875
2006 114 00 55 04.500       -12.258       -36.131         9.173        39.240         2.867         2.609        -0.001         3.877
2006 114 01 00 04.500       -12.243       -36.117         9.173        39.224         2.868         2.611        -0.001         3.878
2006 114 01 05 04.500       -12.229       -36.104         9.173        39.208         2.868         2.613        -0.002         3.880
2006 114 01 10 04.500       -12.215       -36.091         9.173        39.191         2.869         2.615        -0.002         3.882
2006 114 01 15 04.500       -12.201       -36.078         9.173        39.175         2.870         2.617        -0.003         3.884
2006 114 01 20 04.500       -12.187       -36.065         9.173        39.158         2.870         2.619        -0.003         3.885
2006 114 01 25 04.500       -12.172       -36.052         9.173        39.142         2.871         2.620        -0.004         3.887
2006 114 01 30 04.500       -12.158       -36.039         9.173        39.125         2.872         2.622        -0.004         3.889
2006 114 01 35 04.500       -12.144       -36.026         9.173        39.109         2.872         2.624        -0.005         3.891
2006 114 01 40 04.500       -12.130       -36.013         9.173        39.092         2.873         2.626        -0.005         3.892
2006 114 01 45 04.500       -12.116       -36.000         9.173        39.076         2.874         2.628        -0.005         3.894
2006 114 01 50 04.500       -12.101       -35.987         9.173        39.059         2.874         2.630        -0.006         3.896
2006 114 01 55 04.500       -12.087       -35.974         9.173        39.043         2.875         2.632        -0.006         3.898
2006 114 02 00 04.500       -12.073       -35.961         9.173        39.026         2.876         2.634        -0.007         3.899
2006 114 02 05 04.500       -12.059       -35.947         9.173        39.010         2.876         2.636        -0.007         3.901
2006 114 02 10 04.500       -12.044       -35.934         9.173        38.993         2.877         2.637        -0.008         3.903
2006 114 02 15 04.500       -12.030       -35.921         9.173        38.977         2.877         2.639        -0.008         3.905
2006 114 02 20 04.500       -12.016       -35.908         9.173        38.960         2.878         2.641        -0.009         3.906
2006 114 02 25 04.500       -12.002       -35.895         9.173        38.944         2.879         2.643        -0.009         3.908
2006 114 02 30 04.500       -11.987       -35.882         9.173        38.927         2.879         2.645        -0.010         3.910
2006 114 02 35 04.500       -11.973       -35.868         9.173        38.911         2.880         2.647        -0.010         3.912
2006 114 02 40 04.500       -11.959       -35.855         9.173        38.894         2.881         2.649        -0.011         3.913
2006 114 02 45 04.500       -11.945       -35.842         9.173        38.877         2.881         2.651        -0.011         3.915
2006 114 02 50 04.500       -11.930       -35.829         9.173        38.861         2.882         2.653        -0.012         3.917
2006 114 02 55 04.500       -11.916       -35.815         9.173        38.844         2.883         2.655        -0.012         3.919
2006 114 03 00 04.500       -11.902       -35.802         9.172        38.828         2.883         2.656        -0.013         3.920
2006 114 03 05 04.500       -11.888       -35.789         9.172        38.811         2.884         2.658        -0.013         3.922
2006 114 03 10 04.500       -11.873       -35.776         9.172        38.794         2.885         2.660        -0.014         3.924
2006 114 03 15 04.500       -11.859       -35.762         9.172        38.778         2.885         2.662        -0.014         3.926
2006 114 03 20 04.500       -11.845       -35.749         9.172        38.761         2.886         2.664        -0.015         3.928
2006 114 03 25 04.500       -11.830       -35.736         9.172        38.745         2.886         2.666        -0.015         3.929
2006 114 03 30 04.500       -11.816       -35.723         9.172        38.728         2.887         2.668        -0.016         3.931
2006 114 03 35 04.500       -11.802       -35.709         9.172        38.711         2.888         2.670        -0.016         3.933
2006 114 03 40 04.500       -11.788       -35.696         9.172        38.695         2.888         2.672        -0.017         3.935
2006 114 03 45 04.500       -11.773       -35.683         9.172        38.678         2.889         2.674        -0.017         3.936
2006 114 03 50 04.500       -11.759       -35.669         9.172        38.661         2.890         2.676        -0.018         3.938
2006 114 03 55 04.500       -11.745       -35.656         9.172        38.645         2.890         2.678        -0.018         3.940
2006 114 04 00 04.500       -11.730       -35.643         9.172        38.628         2.891         2.680        -0.019         3.942
2006 114 04 05 04.500       -11.716       -35.629         9.171        38.611         2.892         2.681        -0.019         3.944
2006 114 04 10 04.500       -11.702       -35.616         9.171        38.594         2.892         2.683        -0.020         3.945
2006 114 04 15 04.500       -11.687       -35.602         9.171        38.578         2.893         2.685        -0.020         3.947
2006 114 04 20 04.500       -11.673       -35.589         9.171        38.561         2.894         2.687        -0.021         3.949
2006 114 04 25 04.500       -11.659       -35.576         9.171        38.544         2.894         2.689        -0.021         3.951
2006 114 04 30 04.500       -11.644       -35.562         9.171        38.527         2.895         2.691        -0.022         3.953
2006 114 04 35 04.500       -11.630       -35.549         9.171        38.511         2.895         2.693        -0.022         3.954
2006 114 04 40 04.500       -11.616       -35.535         9.171        38.494         2.896         2.695        -0.023         3.956
2006 114 04 45 04.500       -11.601       -35.522         9.171        38.477         2.897         2.697        -0.023         3.958
2006 114 04 50 04.500       -11.587       -35.508         9.170        38.460         2.897         2.699        -0.024         3.960
2006 114 04 55 04.500       -11.573       -35.495         9.170        38.444         2.898         2.701        -0.024         3.962
2006 114 05 00 04.500       -11.558       -35.481         9.170        38.427         2.899         2.703        -0.025         3.963
2006 114 05 05 04.500       -11.544       -35.468         9.170        38.410         2.899         2.705        -0.025         3.965
2006 114 05 10 04.500       -11.530       -35.454         9.170        38.393         2.900         2.707        -0.026         3.967
2006 114 05 15 04.500       -11.515       -35.441         9.170        38.376         2.901         2.709        -0.026         3.969
2006 114 05 20 04.500       -11.501       -35.427         9.170        38.360         2.901         2.711        -0.027         3.971
2006 114 05 25 04.500       -11.487       -35.414         9.170        38.343         2.902         2.713        -0.027         3.972
2006 114 05 30 04.500       -11.472       -35.400         9.169        38.326         2.903         2.715        -0.028         3.974
2006 114 05 35 04.500       -11.458       -35.387         9.169        38.309         2.903         2.717        -0.028         3.976
2006 114 05 40 04.500       -11.443       -35.373         9.169        38.292         2.904         2.719        -0.029         3.978
2006 114 05 45 04.500       -11.429       -35.360         9.169        38.275         2.904         2.721        -0.029         3.980
2006 114 05 50 04.500       -11.415       -35.346         9.169        38.259         2.905         2.722        -0.030         3.982
2006 114 05 55 04.500       -11.400       -35.333         9.169        38.242         2.906         2.724        -0.030         3.983
2006 114 06 00 04.500       -11.386       -35.319         9.169        38.225         2.906         2.726        -0.031         3.985
2006 114 06 05 04.500       -11.372       -35.305         9.168        38.208         2.907         2.728        -0.031         3.987
2006 114 06 10 04.500       -11.357       -35.292         9.168        38.191         2.908         2.730        -0.032         3.989
2006 114 06 15 04.500       -11.343       -35.278         9.168        38.174         2.908         2.732        -0.032         3.991
2006 114 06 20 04.500       -11.328       -35.265         9.168        38.157         2.909         2.734        -0.033         3.992
2006 114 06 25 04.500       -11.314       -35.251         9.168        38.140         2.910         2.736        -0.033         3.994
2006 114 06 30 04.500       -11.300       -35.237         9.168        38.123         2.910         2.738        -0.034         3.996
2006 114 06 35 04.500       -11.285       -35.224         9.167        38.106         2.911         2.740        -0.034         3.998
2006 114 06 40 04.500       -11.271       -35.210         9.167        38.089         2.912         2.742        -0.035         4.000
2006 114 06 45 04.500       -11.256       -35.196         9.167        38.072         2.912         2.744        -0.036         4.002
2006 114 06 50 04.500       -11.242       -35.183         9.167        38.056         2.913         2.746        -0.036         4.004
2006 114 06 55 04.500       -11.227       -35.169         9.167        38.039         2.914         2.748        -0.037         4.005
2006 114 07 00 04.500       -11.213       -35.155         9.167        38.022         2.914         2.750        -0.037         4.007
2006 114 07 05 04.500       -11.199       -35.141         9.166        38.005         2.915         2.752        -0.038         4.009
2006 114 07 10 04.500       -11.184       -35.128         9.166        37.988         2.915         2.754        -0.038         4.011
2006 114 07 15 04.500       -11.170       -35.114         9.166        37.971         2.916         2.756        -0.039         4.013
2006 114 07 20 04.500       -11.155       -35.100         9.166        37.954         2.917         2.758        -0.039         4.015
2006 114 07 25 04.500       -11.141       -35.086         9.166        37.937         2.917         2.760        -0.040         4.016
2006 114 07 30 04.500       -11.126       -35.073         9.165        37.920         2.918         2.762        -0.040         4.018
2006 114 07 35 04.500       -11.112       -35.059         9.165        37.903         2.919         2.764        -0.041         4.020
2006 114 07 40 04.500       -11.097       -35.045         9.165        37.885         2.919         2.766        -0.041         4.022
2006 114 07 45 04.500       -11.083       -35.031         9.165        37.868         2.920         2.768        -0.042         4.024
2006 114 07 50 04.500       -11.069       -35.017         9.165        37.851         2.921         2.770        -0.042         4.026
2006 114 07 55 04.500       -11.054       -35.004         9.164        37.834         2.921         2.772        -0.043         4.028
2006 114 08 00 04.500       -11.040       -34.990         9.164        37.817         2.922         2.774        -0.043         4.029
2006 114 08 05 04.500       -11.025       -34.976         9.164        37.800         2.923         2.776        -0.044         4.031
2006 114 08 10 04.500       -11.011       -34.962         9.164        37.783         2.923         2.778        -0.044         4.033
2006 114 08 15 04.500       -10.996       -34.948         9.163        37.766         2.924         2.780        -0.045         4.035
2006 114 08 20 04.500       -10.982       -34.934         9.163        37.749         2.924         2.782        -0.046         4.037
2006 114 08 25 04.500       -10.967       -34.921         9.163        37.732         2.925         2.785        -0.046         4.039
2006 114 08 30 04.500       -10.953       -34.907         9.163        37.715         2.926         2.787        -0.047         4.041
2006 114 08 35 04.500       -10.938       -34.893         9.163        37.698         2.926         2.789        -0.047         4.043
2006 114 08 40 04.500       -10.924       -34.879         9.162        37.680         2.927         2.791        -0.048         4.044
2006 114 08 45 04.500       -10.909       -34.865         9.162        37.663         2.928         2.793        -0.048         4.046
2006 114 08 50 04.500       -10.895       -34.851         9.162        37.646         2.928         2.795        -0.049         4.048
2006 114 08 55 04.500       -10.880       -34.837         9.162        37.629         2.929         2.797        -0.049         4.050
2006 114 09 00 04.500       -10.866       -34.823         9.161        37.612         2.930         2.799        -0.050         4.052
2006 114 09 05 04.500       -10.851       -34.809         9.161        37.595         2.930         2.801        -0.050         4.054
2006 114 09 10 04.500       -10.837       -34.795         9.161        37.577         2.931         2.803        -0.051         4.056
2006 114 09 15 04.500       -10.822       -34.781         9.161        37.560         2.932         2.805        -0.051         4.058
2006 114 09 20 04.500       -10.808       -34.767         9.160        37.543         2.932         2.807        -0.052         4.060
2006 114 09 25 04.500       -10.793       -34.753         9.160        37.526         2.933         2.809        -0.053         4.061
2006 114 09 30 04.500       -10.779       -34.739         9.160        37.509         2.934         2.811        -0.053         4.063
2006 114 09 35 04.500       -10.764       -34.725         9.160        37.491         2.934         2.813        -0.054         4.065
2006 114 09 40 04.500       -10.750       -34.711         9.159        37.474         2.935         2.815        -0.054         4.067
2006 114 09 45 04.500       -10.735       -34.697         9.159        37.457         2.935         2.817        -0.055         4.069
2006 114 09 50 04.500       -10.721       -34.683         9.159        37.440         2.936         2.819        -0.055         4.071
2006 114 09 55 04.500       -10.706       -34.669         9.158        37.422         2.937         2.821        -0.056         4.073
2006 114 10 00 04.500       -10.691       -34.655         9.158        37.405         2.937         2.823        -0.056         4.075
2006 114 10 05 04.500       -10.677       -34.641         9.158        37.388         2.938         2.826        -0.057         4.077
2006 114 10 10 04.500       -10.662       -34.627         9.158        37.371         2.939         2.828        -0.057         4.079
2006 114 10 15 04.500       -10.648       -34.613         9.157        37.353         2.939         2.830        -0.058         4.080
2006 114 10 20 04.500       -10.633       -34.599         9.157        37.336         2.940         2.832        -0.059         4.082
2006 114 10 25 04.500       -10.619       -34.584         9.157        37.319         2.941         2.834        -0.059         4.084
2006 114 10 30 04.500       -10.604       -34.570         9.156        37.301         2.941         2.836        -0.060         4.086
2006 114 10 35 04.500       -10.590       -34.556         9.156        37.284         2.942         2.838        -0.060         4.088
2006 114 10 40 04.500       -10.575       -34.542         9.156        37.267         2.943         2.840        -0.061         4.090
2006 114 10 45 04.500       -10.560       -34.528         9.156        37.249         2.943         2.842        -0.061         4.092
2006 114 10 50 04.500       -10.546       -34.514         9.155        37.232         2.944         2.844        -0.062         4.094
2006 114 10 55 04.500       -10.531       -34.499         9.155        37.215         2.945         2.846        -0.062         4.096
2006 114 11 00 04.500       -10.517       -34.485         9.155        37.197         2.945         2.848        -0.063         4.098
2006 114 11 05 04.500       -10.502       -34.471         9.154        37.180         2.946         2.851        -0.064         4.100
2006 114 11 10 04.500       -10.488       -34.457         9.154        37.163         2.946         2.853        -0.064         4.102
2006 114 11 15 04.500       -10.473       -34.443         9.154        37.145         2.947         2.855        -0.065         4.104
2006 114 11 20 04.500       -10.458       -34.428         9.153        37.128         2.948         2.857        -0.065         4.105
2006 114 11 25 04.500       -10.444       -34.414         9.153        37.110         2.948         2.859        -0.066         4.107
2006 114 11 30 04.500       -10.429       -34.400         9.153        37.093         2.949         2.861        -0.066         4.109
2006 114 11 35 04.500       -10.415       -34.386         9.152        37.076         2.950         2.863        -0.067         4.111
2006 114 11 40 04.500       -10.400       -34.371         9.152        37.058         2.950         2.865        -0.067         4.113
2006 114 11 45 04.500       -10.385       -34.357         9.152        37.041         2.951         2.867        -0.068         4.115
2006 114 11 50 04.500       -10.371       -34.343         9.151        37.023         2.952         2.869        -0.069         4.117
2006 114 11 55 04.500       -10.356       -34.328         9.151        37.006         2.952         2.872        -0.069         4.119
2006 114 12 00 04.500       -10.341       -34.314         9.151        36.988         2.953         2.874        -0.070         4.121
2006 114 12 05 04.500       -10.327       -34.300         9.150        36.971         2.954         2.876        -0.070         4.123
2006 114 12 10 04.500       -10.312       -34.285         9.150        36.953         2.954         2.878        -0.071         4.125
2006 114 12 15 04.500       -10.298       -34.271         9.150        36.936         2.955         2.880        -0.071         4.127
2006 114 12 20 04.500       -10.283       -34.257         9.149        36.918         2.956         2.882        -0.072         4.129
2006 114 12 25 04.500       -10.268       -34.242         9.149        36.901         2.956         2.884        -0.073         4.131
2006 114 12 30 04.500       -10.254       -34.228         9.149        36.883         2.957         2.886        -0.073         4.133
2006 114 12 35 04.500       -10.239       -34.213         9.148        36.866         2.957         2.889        -0.074         4.135
2006 114 12 40 04.500       -10.224       -34.199         9.148        36.848         2.958         2.891        -0.074         4.137
2006 114 12 45 04.500       -10.210       -34.185         9.147        36.831         2.959         2.893        -0.075         4.139
2006 114 12 50 04.500       -10.195       -34.170         9.147        36.813         2.959         2.895        -0.075         4.141
2006 114 12 55 04.500       -10.180       -34.156         9.147        36.796         2.960         2.897        -0.076         4.143
2006 114 13 00 04.500       -10.166       -34.141         9.146        36.778         2.961         2.899        -0.077         4.145
2006 114 13 05 04.500       -10.151       -34.127         9.146        36.761         2.961         2.901        -0.077         4.147
2006 114 13 10 04.500       -10.136       -34.112         9.146        36.743         2.962         2.904        -0.078         4.149
2006 114 13 15 04.500       -10.122       -34.098         9.145        36.725         2.963         2.906        -0.078         4.150
2006 114 13 20 04.500       -10.107       -34.083         9.145        36.708         2.963         2.908        -0.079         4.152
2006 114 13 25 04.500       -10.092       -34.069         9.144        36.690         2.964         2.910        -0.080         4.154
2006 114 13 30 04.500       -10.078       -34.054         9.144        36.673         2.965         2.912        -0.080         4.156
2006 114 13 35 04.500       -10.063       -34.040         9.144        36.655         2.965         2.914        -0.081         4.158
2006 114 13 40 04.500       -10.048       -34.025         9.143        36.637         2.966         2.917        -0.081         4.160
2006 114 13 45 04.500       -10.034       -34.011         9.143        36.620         2.967         2.919        -0.082         4.162
2006 114 13 50 04.500       -10.019       -33.996         9.142        36.602         2.967         2.921        -0.082         4.164
2006 114 13 55 04.500       -10.004       -33.982         9.142        36.584         2.968         2.923        -0.083         4.166
2006 114 14 00 04.500        -9.990       -33.967         9.142        36.567         2.968         2.925        -0.084         4.168
2006 114 14 05 04.500        -9.975       -33.953         9.141        36.549         2.969         2.927        -0.084         4.170
2006 114 14 10 04.500        -9.960       -33.938         9.141        36.531         2.970         2.930        -0.085         4.172
2006 114 14 15 04.500        -9.945       -33.923         9.140        36.514         2.970         2.932        -0.085         4.174
2006 114 14 20 04.500        -9.931       -33.909         9.140        36.496         2.971         2.934        -0.086         4.176
2006 114 14 25 04.500        -9.916       -33.894         9.139        36.478         2.972         2.936        -0.087         4.178
2006 114 14 30 04.500        -9.901       -33.879         9.139        36.461         2.972         2.938        -0.087         4.180
2006 114 14 35 04.500        -9.887       -33.865         9.139        36.443         2.973         2.940        -0.088         4.182
2006 114 14 40 04.500        -9.872       -33.850         9.138        36.425         2.974         2.943        -0.088         4.184
2006 114 14 45 04.500        -9.857       -33.835         9.138        36.407         2.974         2.945        -0.089         4.186
2006 114 14 50 04.500        -9.842       -33.821         9.137        36.390         2.975         2.947        -0.089         4.188
2006 114 14 55 04.500        -9.828       -33.806         9.137        36.372         2.976         2.949        -0.090         4.190
2006 114 15 00 04.500        -9.813       -33.791         9.136        36.354         2.976         2.951        -0.091         4.192
2006 114 15 05 04.500        -9.798       -33.777         9.136        36.336         2.977         2.954        -0.091         4.194
2006 114 15 10 04.500        -9.783       -33.762         9.135        36.319         2.978         2.956        -0.092         4.196
2006 114 15 15 04.500        -9.769       -33.747         9.135        36.301         2.978         2.958        -0.092         4.199
2006 114 15 20 04.500        -9.754       -33.732         9.134        36.283         2.979         2.960        -0.093         4.201
2006 114 15 25 04.500        -9.739       -33.718         9.134        36.265         2.979         2.962        -0.094         4.203
2006 114 15 30 04.500        -9.724       -33.703         9.134        36.247         2.980         2.965        -0.094         4.205
2006 114 15 35 04.500        -9.710       -33.688         9.133        36.230         2.981         2.967        -0.095         4.207
2006 114 15 40 04.500        -9.695       -33.673         9.133        36.212         2.981         2.969        -0.095         4.209
2006 114 15 45 04.500        -9.680       -33.659         9.132        36.194         2.982         2.971        -0.096         4.211
2006 114 15 50 04.500        -9.665       -33.644         9.132        36.176         2.983         2.973        -0.097         4.213
2006 114 15 55 04.500        -9.651       -33.629         9.131        36.158         2.983         2.976        -0.097         4.215
2006 114 16 00 04.500        -9.636       -33.614         9.131        36.140         2.984         2.978        -0.098         4.217
2006 114 16 05 04.500        -9.621       -33.599         9.130        36.122         2.985         2.980        -0.099         4.219
2006 114 16 10 04.500        -9.606       -33.584         9.130        36.105         2.985         2.982        -0.099         4.221
2006 114 16 15 04.500        -9.591       -33.569         9.129        36.087         2.986         2.985        -0.100         4.223
2006 114 16 20 04.500        -9.577       -33.555         9.129        36.069         2.987         2.987        -0.100         4.225
2006 114 16 25 04.500        -9.562       -33.540         9.128        36.051         2.987         2.989        -0.101         4.227
2006 114 16 30 04.500        -9.547       -33.525         9.128        36.033         2.988         2.991        -0.102         4.229
2006 114 16 35 04.500        -9.532       -33.510         9.127        36.015         2.988         2.994        -0.102         4.231
2006 114 16 40 04.500        -9.517       -33.495         9.127        35.997         2.989         2.996        -0.103         4.233
2006 114 16 45 04.500        -9.503       -33.480         9.126        35.979         2.990         2.998        -0.103         4.235
2006 114 16 50 04.500        -9.488       -33.465         9.126        35.961         2.990         3.000        -0.104         4.237
2006 114 16 55 04.500        -9.473       -33.450         9.125        35.943         2.991         3.003        -0.105         4.239
