2006 137 17 20 43.500       -23.385       -27.005         2.364        35.801         3.101         1.030         0.636         3.329
2006 137 17 25 43.500       -23.370       -27.000         2.367        35.787         3.103         1.031         0.636         3.331
2006 137 17 30 43.500       -23.354       -26.994         2.370        35.773         3.105         1.033         0.635         3.333
2006 137 17 35 43.500       -23.339       -26.989         2.373        35.760         3.106         1.035         0.635         3.335
2006 137 17 40 43.500       -23.323       -26.984         2.376        35.746         3.108         1.037         0.635         3.337
2006 137 17 45 43.500       -23.308       -26.979         2.380        35.732         3.109         1.039         0.635         3.339
2006 137 17 50 43.500       -23.293       -26.973         2.383        35.718         3.111         1.041         0.635         3.341
2006 137 17 55 43.500       -23.277       -26.968         2.386        35.704         3.113         1.043         0.635         3.343
2006 137 18 00 43.500       -23.262       -26.963         2.389        35.691         3.114         1.044         0.634         3.345
2006 137 18 05 43.500       -23.246       -26.958         2.392        35.677         3.116         1.046         0.634         3.347
2006 137 18 10 43.500       -23.231       -26.952         2.395        35.663         3.117         1.048         0.634         3.349
2006 137 18 15 43.500       -23.215       -26.947         2.399        35.649         3.119         1.050         0.634         3.351
2006 137 18 20 43.500       -23.200       -26.942         2.402        35.635         3.121         1.052         0.634         3.353
2006 137 18 25 43.500       -23.184       -26.937         2.405        35.621         3.122         1.054         0.634         3.356
2006 137 18 30 43.500       -23.169       -26.931         2.408        35.607         3.124         1.055         0.633         3.358
2006 137 18 35 43.500       -23.153       -26.926         2.411        35.594         3.125         1.057         0.633         3.360
2006 137 18 40 43.500       -23.138       -26.921         2.414        35.580         3.127         1.059         0.633         3.362
2006 137 18 45 43.500       -23.122       -26.915         2.417        35.566         3.129         1.061         0.633         3.364
2006 137 18 50 43.500       -23.107       -26.910         2.421        35.552         3.130         1.063         0.633         3.366
2006 137 18 55 43.500       -23.091       -26.905         2.424        35.538         3.132         1.065         0.633         3.368
2006 137 19 00 43.500       -23.076       -26.899         2.427        35.524         3.133         1.067         0.632         3.370
2006 137 19 05 43.500       -23.060       -26.894         2.430        35.510         3.135         1.069         0.632         3.372
2006 137 19 10 43.500       -23.045       -26.889         2.433        35.496         3.137         1.070         0.632         3.374
2006 137 19 15 43.500       -23.029       -26.883         2.436        35.482         3.138         1.072         0.632         3.376
2006 137 19 20 43.500       -23.014       -26.878         2.439        35.468         3.140         1.074         0.632         3.378
2006 137 19 25 43.500       -22.998       -26.872         2.443        35.454         3.142         1.076         0.632         3.380
2006 137 19 30 43.500       -22.982       -26.867         2.446        35.440         3.143         1.078         0.631         3.382
2006 137 19 35 43.500       -22.967       -26.862         2.449        35.426         3.145         1.080         0.631         3.384
2006 137 19 40 43.500       -22.951       -26.856         2.452        35.412         3.146         1.082         0.631         3.386
2006 137 19 45 43.500       -22.936       -26.851         2.455        35.398         3.148         1.084         0.631         3.389
2006 137 19 50 43.500       -22.920       -26.845         2.458        35.384         3.150         1.086         0.631         3.391
2006 137 19 55 43.500       -22.904       -26.840         2.461        35.370         3.151         1.087         0.630         3.393
2006 137 20 00 43.500       -22.889       -26.834         2.465        35.356         3.153         1.089         0.630         3.395
2006 137 20 05 43.500       -22.873       -26.829         2.468        35.342         3.155         1.091         0.630         3.397
2006 137 20 10 43.500       -22.857       -26.823         2.471        35.328         3.156         1.093         0.630         3.399
2006 137 20 15 43.500       -22.842       -26.818         2.474        35.314         3.158         1.095         0.630         3.401
2006 137 20 20 43.500       -22.826       -26.812         2.477        35.300         3.159         1.097         0.630         3.403
2006 137 20 25 43.500       -22.810       -26.807         2.480        35.286         3.161         1.099         0.629         3.405
2006 137 20 30 43.500       -22.795       -26.801         2.483        35.272         3.163         1.101         0.629         3.407
2006 137 20 35 43.500       -22.779       -26.796         2.487        35.257         3.164         1.103         0.629         3.409
2006 137 20 40 43.500       -22.763       -26.790         2.490        35.243         3.166         1.105         0.629         3.412
2006 137 20 45 43.500       -22.748       -26.785         2.493        35.229         3.168         1.106         0.629         3.414
2006 137 20 50 43.500       -22.732       -26.779         2.496        35.215         3.169         1.108         0.629         3.416
2006 137 20 55 43.500       -22.716       -26.774         2.499        35.201         3.171         1.110         0.628         3.418
2006 137 21 00 43.500       -22.701       -26.768         2.502        35.187         3.172         1.112         0.628         3.420
2006 137 21 05 43.500       -22.685       -26.762         2.505        35.172         3.174         1.114         0.628         3.422
2006 137 21 10 43.500       -22.669       -26.757         2.508        35.158         3.176         1.116         0.628         3.424
2006 137 21 15 43.500       -22.653       -26.751         2.512        35.144         3.177         1.118         0.628         3.426
2006 137 21 20 43.500       -22.638       -26.746         2.515        35.130         3.179         1.120         0.627         3.428
2006 137 21 25 43.500       -22.622       -26.740         2.518        35.116         3.181         1.122         0.627         3.431
2006 137 21 30 43.500       -22.606       -26.734         2.521        35.101         3.182         1.124         0.627         3.433
2006 137 21 35 43.500       -22.590       -26.729         2.524        35.087         3.184         1.126         0.627         3.435
2006 137 21 40 43.500       -22.574       -26.723         2.527        35.073         3.186         1.128         0.627         3.437
2006 137 21 45 43.500       -22.559       -26.717         2.530        35.059         3.187         1.130         0.627         3.439
2006 137 21 50 43.500       -22.543       -26.712         2.533        35.044         3.189         1.132         0.626         3.441
2006 137 21 55 43.500       -22.527       -26.706         2.537        35.030         3.190         1.133         0.626         3.443
2006 137 22 00 43.500       -22.511       -26.700         2.540        35.016         3.192         1.135         0.626         3.445
2006 137 22 05 43.500       -22.495       -26.695         2.543        35.001         3.194         1.137         0.626         3.448
2006 137 22 10 43.500       -22.479       -26.689         2.546        34.987         3.195         1.139         0.626         3.450
2006 137 22 15 43.500       -22.464       -26.683         2.549        34.973         3.197         1.141         0.625         3.452
2006 137 22 20 43.500       -22.448       -26.677         2.552        34.959         3.199         1.143         0.625         3.454
2006 137 22 25 43.500       -22.432       -26.672         2.555        34.944         3.200         1.145         0.625         3.456
2006 137 22 30 43.500       -22.416       -26.666         2.558        34.930         3.202         1.147         0.625         3.458
2006 137 22 35 43.500       -22.400       -26.660         2.561        34.915         3.204         1.149         0.625         3.460
2006 137 22 40 43.500       -22.384       -26.654         2.565        34.901         3.205         1.151         0.624         3.462
2006 137 22 45 43.500       -22.368       -26.649         2.568        34.887         3.207         1.153         0.624         3.465
2006 137 22 50 43.500       -22.352       -26.643         2.571        34.872         3.209         1.155         0.624         3.467
2006 137 22 55 43.500       -22.337       -26.637         2.574        34.858         3.210         1.157         0.624         3.469
2006 137 23 00 43.500       -22.321       -26.631         2.577        34.843         3.212         1.159         0.624         3.471
2006 137 23 05 43.500       -22.305       -26.625         2.580        34.829         3.214         1.161         0.624         3.473
2006 137 23 10 43.500       -22.289       -26.619         2.583        34.815         3.215         1.163         0.623         3.475
2006 137 23 15 43.500       -22.273       -26.614         2.586        34.800         3.217         1.165         0.623         3.478
2006 137 23 20 43.500       -22.257       -26.608         2.589        34.786         3.219         1.167         0.623         3.480
2006 137 23 25 43.500       -22.241       -26.602         2.592        34.771         3.220         1.169         0.623         3.482
2006 137 23 30 43.500       -22.225       -26.596         2.596        34.757         3.222         1.171         0.623         3.484
2006 137 23 35 43.500       -22.209       -26.590         2.599        34.742         3.224         1.173         0.622         3.486
2006 137 23 40 43.500       -22.193       -26.584         2.602        34.728         3.225         1.175         0.622         3.488
2006 137 23 45 43.500       -22.177       -26.578         2.605        34.713         3.227         1.177         0.622         3.491
2006 137 23 50 43.500       -22.161       -26.572         2.608        34.699         3.229         1.179         0.622         3.493
2006 137 23 55 43.500       -22.145       -26.567         2.611        34.684         3.230         1.181         0.622         3.495
2006 138 00 00 43.500       -22.129       -26.561         2.614        34.670         3.232         1.183         0.621         3.497
2006 138 00 05 43.500       -22.113       -26.555         2.617        34.655         3.234         1.185         0.621         3.499
2006 138 00 10 43.500       -22.097       -26.549         2.620        34.641         3.235         1.187         0.621         3.501
2006 138 00 15 43.500       -22.081       -26.543         2.623        34.626         3.237         1.189         0.621         3.504
2006 138 00 20 43.500       -22.065       -26.537         2.627        34.611         3.239         1.191         0.621         3.506
2006 138 00 25 43.500       -22.049       -26.531         2.630        34.597         3.240         1.193         0.620         3.508
2006 138 00 30 43.500       -22.033       -26.525         2.633        34.582         3.242         1.195         0.620         3.510
2006 138 00 35 43.500       -22.016       -26.519         2.636        34.568         3.244         1.197         0.620         3.512
2006 138 00 40 43.500       -22.000       -26.513         2.639        34.553         3.245         1.199         0.620         3.515
2006 138 00 45 43.500       -21.984       -26.507         2.642        34.538         3.247         1.201         0.620         3.517
2006 138 00 50 43.500       -21.968       -26.501         2.645        34.524         3.248         1.203         0.619         3.519
2006 138 00 55 43.500       -21.952       -26.495         2.648        34.509         3.250         1.205         0.619         3.521
2006 138 01 00 43.500       -21.936       -26.489         2.651        34.494         3.252         1.207         0.619         3.523
2006 138 01 05 43.500       -21.920       -26.483         2.654        34.480         3.254         1.209         0.619         3.525
2006 138 01 10 43.500       -21.904       -26.477         2.657        34.465         3.255         1.211         0.619         3.528
2006 138 01 15 43.500       -21.887       -26.470         2.660        34.450         3.257         1.213         0.618         3.530
2006 138 01 20 43.500       -21.871       -26.464         2.664        34.436         3.259         1.215         0.618         3.532
2006 138 01 25 43.500       -21.855       -26.458         2.667        34.421         3.260         1.217         0.618         3.534
2006 138 01 30 43.500       -21.839       -26.452         2.670        34.406         3.262         1.219         0.618         3.537
2006 138 01 35 43.500       -21.823       -26.446         2.673        34.391         3.264         1.221         0.618         3.539
2006 138 01 40 43.500       -21.807       -26.440         2.676        34.377         3.265         1.223         0.617         3.541
2006 138 01 45 43.500       -21.790       -26.434         2.679        34.362         3.267         1.225         0.617         3.543
2006 138 01 50 43.500       -21.774       -26.428         2.682        34.347         3.269         1.227         0.617         3.545
2006 138 01 55 43.500       -21.758       -26.421         2.685        34.332         3.270         1.229         0.617         3.548
2006 138 02 00 43.500       -21.742       -26.415         2.688        34.318         3.272         1.231         0.617         3.550
2006 138 02 05 43.500       -21.726       -26.409         2.691        34.303         3.274         1.233         0.616         3.552
2006 138 02 10 43.500       -21.709       -26.403         2.694        34.288         3.275         1.235         0.616         3.554
2006 138 02 15 43.500       -21.693       -26.397         2.697        34.273         3.277         1.237         0.616         3.557
2006 138 02 20 43.500       -21.677       -26.391         2.700        34.258         3.279         1.239         0.616         3.559
2006 138 02 25 43.500       -21.661       -26.384         2.703        34.244         3.280         1.241         0.615         3.561
2006 138 02 30 43.500       -21.644       -26.378         2.706        34.229         3.282         1.243         0.615         3.563
2006 138 02 35 43.500       -21.628       -26.372         2.710        34.214         3.284         1.245         0.615         3.565
2006 138 02 40 43.500       -21.612       -26.366         2.713        34.199         3.286         1.247         0.615         3.568
2006 138 02 45 43.500       -21.595       -26.359         2.716        34.184         3.287         1.249         0.615         3.570
2006 138 02 50 43.500       -21.579       -26.353         2.719        34.169         3.289         1.251         0.614         3.572
2006 138 02 55 43.500       -21.563       -26.347         2.722        34.154         3.291         1.253         0.614         3.574
2006 138 03 00 43.500       -21.546       -26.340         2.725        34.139         3.292         1.256         0.614         3.577
2006 138 03 05 43.500       -21.530       -26.334         2.728        34.124         3.294         1.258         0.614         3.579
2006 138 03 10 43.500       -21.514       -26.328         2.731        34.109         3.296         1.260         0.614         3.581
2006 138 03 15 43.500       -21.497       -26.322         2.734        34.094         3.297         1.262         0.613         3.584
2006 138 03 20 43.500       -21.481       -26.315         2.737        34.080         3.299         1.264         0.613         3.586
2006 138 03 25 43.500       -21.465       -26.309         2.740        34.065         3.301         1.266         0.613         3.588
2006 138 03 30 43.500       -21.448       -26.302         2.743        34.050         3.303         1.268         0.613         3.590
2006 138 03 35 43.500       -21.432       -26.296         2.746        34.035         3.304         1.270         0.612         3.593
2006 138 03 40 43.500       -21.415       -26.290         2.749        34.020         3.306         1.272         0.612         3.595
2006 138 03 45 43.500       -21.399       -26.283         2.752        34.005         3.308         1.274         0.612         3.597
2006 138 03 50 43.500       -21.383       -26.277         2.755        33.990         3.309         1.276         0.612         3.599
2006 138 03 55 43.500       -21.366       -26.271         2.758        33.975         3.311         1.278         0.612         3.602
2006 138 04 00 43.500       -21.350       -26.264         2.761        33.959         3.313         1.281         0.611         3.604
2006 138 04 05 43.500       -21.333       -26.258         2.764        33.944         3.315         1.283         0.611         3.606
2006 138 04 10 43.500       -21.317       -26.251         2.768        33.929         3.316         1.285         0.611         3.608
2006 138 04 15 43.500       -21.300       -26.245         2.771        33.914         3.318         1.287         0.611         3.611
2006 138 04 20 43.500       -21.284       -26.238         2.774        33.899         3.320         1.289         0.610         3.613
2006 138 04 25 43.500       -21.268       -26.232         2.777        33.884         3.321         1.291         0.610         3.615
2006 138 04 30 43.500       -21.251       -26.225         2.780        33.869         3.323         1.293         0.610         3.618
2006 138 04 35 43.500       -21.235       -26.219         2.783        33.854         3.325         1.295         0.610         3.620
2006 138 04 40 43.500       -21.218       -26.212         2.786        33.839         3.327         1.297         0.610         3.622
2006 138 04 45 43.500       -21.202       -26.206         2.789        33.824         3.328         1.299         0.609         3.625
2006 138 04 50 43.500       -21.185       -26.199         2.792        33.808         3.330         1.302         0.609         3.627
2006 138 04 55 43.500       -21.169       -26.193         2.795        33.793         3.332         1.304         0.609         3.629
2006 138 05 00 43.500       -21.152       -26.186         2.798        33.778         3.333         1.306         0.609         3.631
2006 138 05 05 43.500       -21.135       -26.180         2.801        33.763         3.335         1.308         0.608         3.634
2006 138 05 10 43.500       -21.119       -26.173         2.804        33.748         3.337         1.310         0.608         3.636
2006 138 05 15 43.500       -21.102       -26.167         2.807        33.733         3.339         1.312         0.608         3.638
2006 138 05 20 43.500       -21.086       -26.160         2.810        33.717         3.340         1.314         0.608         3.641
2006 138 05 25 43.500       -21.069       -26.153         2.813        33.702         3.342         1.316         0.607         3.643
2006 138 05 30 43.500       -21.053       -26.147         2.816        33.687         3.344         1.319         0.607         3.645
2006 138 05 35 43.500       -21.036       -26.140         2.819        33.672         3.346         1.321         0.607         3.648
2006 138 05 40 43.500       -21.019       -26.134         2.822        33.656         3.347         1.323         0.607         3.650
2006 138 05 45 43.500       -21.003       -26.127         2.825        33.641         3.349         1.325         0.607         3.652
2006 138 05 50 43.500       -20.986       -26.120         2.828        33.626         3.351         1.327         0.606         3.655
2006 138 05 55 43.500       -20.970       -26.114         2.831        33.610         3.352         1.329         0.606         3.657
2006 138 06 00 43.500       -20.953       -26.107         2.834        33.595         3.354         1.331         0.606         3.659
2006 138 06 05 43.500       -20.936       -26.100         2.837        33.580         3.356         1.334         0.606         3.662
2006 138 06 10 43.500       -20.920       -26.094         2.840        33.565         3.358         1.336         0.605         3.664
2006 138 06 15 43.500       -20.903       -26.087         2.843        33.549         3.359         1.338         0.605         3.666
2006 138 06 20 43.500       -20.886       -26.080         2.846        33.534         3.361         1.340         0.605         3.669
2006 138 06 25 43.500       -20.870       -26.074         2.849        33.519         3.363         1.342         0.605         3.671
2006 138 06 30 43.500       -20.853       -26.067         2.852        33.503         3.365         1.344         0.604         3.673
2006 138 06 35 43.500       -20.836       -26.060         2.855        33.488         3.366         1.347         0.604         3.676
2006 138 06 40 43.500       -20.820       -26.053         2.858        33.472         3.368         1.349         0.604         3.678
2006 138 06 45 43.500       -20.803       -26.047         2.861        33.457         3.370         1.351         0.604         3.680
2006 138 06 50 43.500       -20.786       -26.040         2.864        33.442         3.372         1.353         0.603         3.683
2006 138 06 55 43.500       -20.769       -26.033         2.867        33.426         3.373         1.355         0.603         3.685
2006 138 07 00 43.500       -20.753       -26.026         2.870        33.411         3.375         1.357         0.603         3.687
2006 138 07 05 43.500       -20.736       -26.019         2.873        33.395         3.377         1.360         0.603         3.690
2006 138 07 10 43.500       -20.719       -26.013         2.876        33.380         3.379         1.362         0.603         3.692
2006 138 07 15 43.500       -20.702       -26.006         2.879        33.364         3.380         1.364         0.602         3.695
2006 138 07 20 43.500       -20.686       -25.999         2.882        33.349         3.382         1.366         0.602         3.697
2006 138 07 25 43.500       -20.669       -25.992         2.885        33.333         3.384         1.368         0.602         3.699
2006 138 07 30 43.500       -20.652       -25.985         2.888        33.318         3.386         1.371         0.602         3.702
2006 138 07 35 43.500       -20.635       -25.978         2.891        33.302         3.387         1.373         0.601         3.704
2006 138 07 40 43.500       -20.618       -25.971         2.894        33.287         3.389         1.375         0.601         3.706
2006 138 07 45 43.500       -20.602       -25.964         2.897        33.271         3.391         1.377         0.601         3.709
2006 138 07 50 43.500       -20.585       -25.958         2.900        33.256         3.393         1.379         0.601         3.711
2006 138 07 55 43.500       -20.568       -25.951         2.903        33.240         3.394         1.382         0.600         3.714
2006 138 08 00 43.500       -20.551       -25.944         2.906        33.225         3.396         1.384         0.600         3.716
2006 138 08 05 43.500       -20.534       -25.937         2.909        33.209         3.398         1.386         0.600         3.718
2006 138 08 10 43.500       -20.517       -25.930         2.912        33.193         3.400         1.388         0.600         3.721
2006 138 08 15 43.500       -20.501       -25.923         2.915        33.178         3.401         1.390         0.599         3.723
2006 138 08 20 43.500       -20.484       -25.916         2.918        33.162         3.403         1.393         0.599         3.726
2006 138 08 25 43.500       -20.467       -25.909         2.921        33.147         3.405         1.395         0.599         3.728
2006 138 08 30 43.500       -20.450       -25.902         2.924        33.131         3.407         1.397         0.599         3.730
2006 138 08 35 43.500       -20.433       -25.895         2.927        33.115         3.408         1.399         0.598         3.733
2006 138 08 40 43.500       -20.416       -25.888         2.930        33.100         3.410         1.402         0.598         3.735
2006 138 08 45 43.500       -20.399       -25.881         2.933        33.084         3.412         1.404         0.598         3.738
2006 138 08 50 43.500       -20.382       -25.874         2.936        33.068         3.414         1.406         0.598         3.740
2006 138 08 55 43.500       -20.365       -25.867         2.939        33.053         3.415         1.408         0.597         3.742
2006 138 09 00 43.500       -20.348       -25.860         2.942        33.037         3.417         1.411         0.597         3.745
2006 138 09 05 43.500       -20.331       -25.853         2.945        33.021         3.419         1.413         0.597         3.747
2006 138 09 10 43.500       -20.314       -25.846         2.948        33.005         3.421         1.415         0.597         3.750
2006 138 09 15 43.500       -20.297       -25.838         2.951        32.990         3.423         1.417         0.596         3.752
2006 138 09 20 43.500       -20.280       -25.831         2.954        32.974         3.424         1.420         0.596         3.755
2006 138 09 25 43.500       -20.263       -25.824         2.957        32.958         3.426         1.422         0.596         3.757
2006 138 09 30 43.500       -20.246       -25.817         2.960        32.942         3.428         1.424         0.595         3.759
2006 138 09 35 43.500       -20.229       -25.810         2.963        32.927         3.430         1.426         0.595         3.762
2006 138 09 40 43.500       -20.212       -25.803         2.966        32.911         3.431         1.429         0.595         3.764
2006 138 09 45 43.500       -20.195       -25.796         2.969        32.895         3.433         1.431         0.595         3.767
2006 138 09 50 43.500       -20.178       -25.789         2.972        32.879         3.435         1.433         0.594         3.769
2006 138 09 55 43.500       -20.161       -25.781         2.975        32.863         3.437         1.435         0.594         3.772
2006 138 10 00 43.500       -20.144       -25.774         2.978        32.848         3.439         1.438         0.594         3.774
2006 138 10 05 43.500       -20.127       -25.767         2.980        32.832         3.440         1.440         0.594         3.776
2006 138 10 10 43.500       -20.110       -25.760         2.983        32.816         3.442         1.442         0.593         3.779
2006 138 10 15 43.500       -20.093       -25.752         2.986        32.800         3.444         1.444         0.593         3.781
2006 138 10 20 43.500       -20.076       -25.745         2.989        32.784         3.446         1.447         0.593         3.784
2006 138 10 25 43.500       -20.059       -25.738         2.992        32.768         3.448         1.449         0.593         3.786
2006 138 10 30 43.500       -20.042       -25.731         2.995        32.752         3.449         1.451         0.592         3.789
2006 138 10 35 43.500       -20.025       -25.723         2.998        32.736         3.451         1.454         0.592         3.791
2006 138 10 40 43.500       -20.008       -25.716         3.001        32.720         3.453         1.456         0.592         3.794
2006 138 10 45 43.500       -19.990       -25.709         3.004        32.705         3.455         1.458         0.592         3.796
2006 138 10 50 43.500       -19.973       -25.702         3.007        32.689         3.456         1.460         0.591         3.799
2006 138 10 55 43.500       -19.956       -25.694         3.010        32.673         3.458         1.463         0.591         3.801
2006 138 11 00 43.500       -19.939       -25.687         3.013        32.657         3.460         1.465         0.591         3.804
2006 138 11 05 43.500       -19.922       -25.680         3.016        32.641         3.462         1.467         0.590         3.806
2006 138 11 10 43.500       -19.905       -25.672         3.019        32.625         3.464         1.470         0.590         3.809
2006 138 11 15 43.500       -19.887       -25.665         3.022        32.609         3.465         1.472         0.590         3.811
2006 138 11 20 43.500       -19.870       -25.657         3.025        32.593         3.467         1.474         0.590         3.814
2006 138 11 25 43.500       -19.853       -25.650         3.028        32.577         3.469         1.477         0.589         3.816
2006 138 11 30 43.500       -19.836       -25.643         3.031        32.561         3.471         1.479         0.589         3.819
2006 138 11 35 43.500       -19.819       -25.635         3.033        32.544         3.473         1.481         0.589         3.821
2006 138 11 40 43.500       -19.801       -25.628         3.036        32.528         3.474         1.484         0.589         3.824
2006 138 11 45 43.500       -19.784       -25.620         3.039        32.512         3.476         1.486         0.588         3.826
2006 138 11 50 43.500       -19.767       -25.613         3.042        32.496         3.478         1.488         0.588         3.829
2006 138 11 55 43.500       -19.750       -25.606         3.045        32.480         3.480         1.491         0.588         3.831
2006 138 12 00 43.500       -19.732       -25.598         3.048        32.464         3.482         1.493         0.587         3.834
2006 138 12 05 43.500       -19.715       -25.591         3.051        32.448         3.484         1.495         0.587         3.836
2006 138 12 10 43.500       -19.698       -25.583         3.054        32.432         3.485         1.498         0.587         3.839
2006 138 12 15 43.500       -19.680       -25.576         3.057        32.416         3.487         1.500         0.587         3.841
2006 138 12 20 43.500       -19.663       -25.568         3.060        32.399         3.489         1.502         0.586         3.844
2006 138 12 25 43.500       -19.646       -25.561         3.063        32.383         3.491         1.505         0.586         3.846
2006 138 12 30 43.500       -19.628       -25.553         3.066        32.367         3.493         1.507         0.586         3.849
2006 138 12 35 43.500       -19.611       -25.545         3.069        32.351         3.494         1.509         0.585         3.851
2006 138 12 40 43.500       -19.594       -25.538         3.071        32.335         3.496         1.512         0.585         3.854
2006 138 12 45 43.500       -19.576       -25.530         3.074        32.318         3.498         1.514         0.585         3.856
2006 138 12 50 43.500       -19.559       -25.523         3.077        32.302         3.500         1.516         0.585         3.859
2006 138 12 55 43.500       -19.542       -25.515         3.080        32.286         3.502         1.519         0.584         3.861
2006 138 13 00 43.500       -19.524       -25.508         3.083        32.270         3.504         1.521         0.584         3.864
2006 138 13 05 43.500       -19.507       -25.500         3.086        32.254         3.505         1.524         0.584         3.866
2006 138 13 10 43.500       -19.490       -25.492         3.089        32.237         3.507         1.526         0.583         3.869
2006 138 13 15 43.500       -19.472       -25.485         3.092        32.221         3.509         1.528         0.583         3.872
2006 138 13 20 43.500       -19.455       -25.477         3.095        32.205         3.511         1.531         0.583         3.874
2006 138 13 25 43.500       -19.437       -25.469         3.098        32.188         3.513         1.533         0.583         3.877
2006 138 13 30 43.500       -19.420       -25.462         3.100        32.172         3.514         1.535         0.582         3.879
2006 138 13 35 43.500       -19.402       -25.454         3.103        32.156         3.516         1.538         0.582         3.882
2006 138 13 40 43.500       -19.385       -25.446         3.106        32.139         3.518         1.540         0.582         3.884
2006 138 13 45 43.500       -19.368       -25.438         3.109        32.123         3.520         1.543         0.581         3.887
2006 138 13 50 43.500       -19.350       -25.431         3.112        32.107         3.522         1.545         0.581         3.889
2006 138 13 55 43.500       -19.333       -25.423         3.115        32.090         3.524         1.547         0.581         3.892
2006 138 14 00 43.500       -19.315       -25.415         3.118        32.074         3.525         1.550         0.580         3.895
2006 138 14 05 43.500       -19.298       -25.408         3.121        32.057         3.527         1.552         0.580         3.897
2006 138 14 10 43.500       -19.280       -25.400         3.124        32.041         3.529         1.555         0.580         3.900
2006 138 14 15 43.500       -19.263       -25.392         3.127        32.025         3.531         1.557         0.580         3.902
2006 138 14 20 43.500       -19.245       -25.384         3.129        32.008         3.533         1.560         0.579         3.905
2006 138 14 25 43.500       -19.228       -25.376         3.132        31.992         3.535         1.562         0.579         3.908
2006 138 14 30 43.500       -19.210       -25.369         3.135        31.975         3.537         1.564         0.579         3.910
2006 138 14 35 43.500       -19.192       -25.361         3.138        31.959         3.538         1.567         0.578         3.913
2006 138 14 40 43.500       -19.175       -25.353         3.141        31.942         3.540         1.569         0.578         3.915
2006 138 14 45 43.500       -19.157       -25.345         3.144        31.926         3.542         1.572         0.578         3.918
2006 138 14 50 43.500       -19.140       -25.337         3.147        31.909         3.544         1.574         0.577         3.921
2006 138 14 55 43.500       -19.122       -25.329         3.150        31.893         3.546         1.577         0.577         3.923
2006 138 15 00 43.500       -19.105       -25.321         3.152        31.876         3.548         1.579         0.577         3.926
2006 138 15 05 43.500       -19.087       -25.313         3.155        31.860         3.549         1.581         0.577         3.928
2006 138 15 10 43.500       -19.069       -25.305         3.158        31.843         3.551         1.584         0.576         3.931
2006 138 15 15 43.500       -19.052       -25.298         3.161        31.826         3.553         1.586         0.576         3.934
2006 138 15 20 43.500       -19.034       -25.290         3.164        31.810         3.555         1.589         0.576         3.936
2006 138 15 25 43.500       -19.016       -25.282         3.167        31.793         3.557         1.591         0.575         3.939
2006 138 15 30 43.500       -18.999       -25.274         3.170        31.777         3.559         1.594         0.575         3.941
2006 138 15 35 43.500       -18.981       -25.266         3.172        31.760         3.561         1.596         0.575         3.944
2006 138 15 40 43.500       -18.963       -25.258         3.175        31.743         3.562         1.599         0.574         3.947
2006 138 15 45 43.500       -18.946       -25.250         3.178        31.727         3.564         1.601         0.574         3.949
2006 138 15 50 43.500       -18.928       -25.242         3.181        31.710         3.566         1.604         0.574         3.952
2006 138 15 55 43.500       -18.910       -25.234         3.184        31.693         3.568         1.606         0.573         3.955
2006 138 16 00 43.500       -18.893       -25.226         3.187        31.677         3.570         1.609         0.573         3.957
2006 138 16 05 43.500       -18.875       -25.218         3.190        31.660         3.572         1.611         0.573         3.960
2006 138 16 10 43.500       -18.857       -25.209         3.192        31.643         3.574         1.613         0.573         3.963
2006 138 16 15 43.500       -18.839       -25.201         3.195        31.627         3.576         1.616         0.572         3.965
2006 138 16 20 43.500       -18.822       -25.193         3.198        31.610         3.577         1.618         0.572         3.968
2006 138 16 25 43.500       -18.804       -25.185         3.201        31.593         3.579         1.621         0.572         3.971
2006 138 16 30 43.500       -18.786       -25.177         3.204        31.576         3.581         1.623         0.571         3.973
2006 138 16 35 43.500       -18.768       -25.169         3.207        31.560         3.583         1.626         0.571         3.976
2006 138 16 40 43.500       -18.751       -25.161         3.210        31.543         3.585         1.628         0.571         3.979
2006 138 16 45 43.500       -18.733       -25.153         3.212        31.526         3.587         1.631         0.570         3.981
2006 138 16 50 43.500       -18.715       -25.145         3.215        31.509         3.589         1.633         0.570         3.984
2006 138 16 55 43.500       -18.697       -25.136         3.218        31.492         3.591         1.636         0.570         3.987
2006 138 17 00 43.500       -18.679       -25.128         3.221        31.476         3.592         1.639         0.569         3.989
2006 138 17 05 43.500       -18.662       -25.120         3.224        31.459         3.594         1.641         0.569         3.992
2006 138 17 10 43.500       -18.644       -25.112         3.227        31.442         3.596         1.644         0.569         3.995
2006 138 17 15 43.500       -18.626       -25.103         3.229        31.425         3.598         1.646         0.568         3.997
2006 138 17 20 43.500       -18.608       -25.095         3.232        31.408         3.600         1.649         0.568         4.000
2006 138 17 25 43.500       -18.590       -25.087         3.235        31.391         3.602         1.651         0.568         4.003
2006 138 17 30 43.500       -18.572       -25.079         3.238        31.374         3.604         1.654         0.567         4.005
2006 138 17 35 43.500       -18.554       -25.070         3.241        31.358         3.606         1.656         0.567         4.008
2006 138 17 40 43.500       -18.536       -25.062         3.243        31.341         3.607         1.659         0.567         4.011
2006 138 17 45 43.500       -18.519       -25.054         3.246        31.324         3.609         1.661         0.566         4.014
2006 138 17 50 43.500       -18.501       -25.046         3.249        31.307         3.611         1.664         0.566         4.016
2006 138 17 55 43.500       -18.483       -25.037         3.252        31.290         3.613         1.666         0.566         4.019
2006 138 18 00 43.500       -18.465       -25.029         3.255        31.273         3.615         1.669         0.565         4.022
