,NAME,LABEL
1420,360120_VOY1-JE_OG,CSCb
1421,88425_VOY1-JE_OG,CSE
1422,529057_VOY1-JE_OG,MP
1423,180941_VOY1-JE_OG,False
1424,41043_VOY1-JE_OG,CSE
1425,259778_VOY1-JE_OG,False
1426,459022_VOY1-JE_OG,MP
1427,460767_VOY1-JE_OG,MP
1428,549525_VOY1-JE_OG,MP
1429,548141_VOY1-JE_OG,MP
1430,166457_VOY1-JE_OG,CSCa
1431,381574_VOY1-JE_OG,CSCb
1432,390963_VOY1-JE_OG,CSCb
1433,296635_VOY1-JE_OG,False
1434,406235_VOY1-JE_OG,False
1435,428625_VOY1-JE_OG,False
1436,354803_VOY1-JE_OG,False
1437,54909_VOY1-JE_OG,CSE
1438,350905_VOY1-JE_OG,False
1439,69113_VOY1-JE_OG,CSE
1440,345705_VOY1-JE_OG,False
1441,99096_VOY1-JE_OG,CSE
1442,585066_VOY1-JE_OG,MP
1443,405341_VOY1-JE_OG,False
1444,297949_VOY1-JE_OG,False
1445,264236_VOY1-JE_OG,False
1446,157677_VOY1-JE_OG,CSCa
1447,349555_VOY1-JE_OG,False
1448,85461_VOY1-JE_OG,CSE
1449,148298_VOY1-JE_OG,CSCa
1450,366813_VOY1-JE_OG,False
1451,325301_VOY1-JE_OG,CSCb
1452,410997_VOY1-JE_OG,False
1453,135215_VOY1-JE_OG,False
1454,88834_VOY1-JE_OG,CSE
1455,324620_VOY1-JE_OG,CSCb
1456,586072_VOY1-JE_OG,MP
1457,394976_VOY1-JE_OG,False
1458,344432_VOY1-JE_OG,CSCb
1459,134001_VOY1-JE_OG,False
1460,551963_VOY1-JE_OG,MP
1461,97992_VOY1-JE_OG,CSE
1462,443973_VOY1-JE_OG,False
1463,533188_VOY1-JE_OG,MP
1464,379404_VOY1-JE_OG,CSCb
1465,19116_VOY1-JE_OG,MP
1466,380211_VOY1-JE_OG,CSCb
1467,323869_VOY1-JE_OG,CSCb
1468,189019_VOY1-JE_OG,False
1469,224597_VOY1-JE_OG,False
1470,358332_VOY1-JE_OG,CSCb
1471,509892_VOY1-JE_OG,MP
1472,201332_VOY1-JE_OG,CSCa
1473,237547_VOY1-JE_OG,False
1474,144247_VOY1-JE_OG,False
1475,162471_VOY1-JE_OG,CSCa
1476,80913_VOY1-JE_OG,CSE
1477,310160_VOY1-JE_OG,False
1478,106053_VOY1-JE_OG,CSE
1479,532351_VOY1-JE_OG,MP
1480,565990_VOY1-JE_OG,MP
1481,552108_VOY1-JE_OG,MP
1482,39581_VOY1-JE_OG,CSE
1483,353123_VOY1-JE_OG,False
1484,137414_VOY1-JE_OG,CSCa
1485,395019_VOY1-JE_OG,False
1486,161745_VOY1-JE_OG,False
1487,170128_VOY1-JE_OG,False
1488,189630_VOY1-JE_OG,False
1489,173580_VOY1-JE_OG,False
1490,458933_VOY1-JE_OG,MP
1491,45814_VOY1-JE_OG,CSE
1492,430816_VOY1-JE_OG,CSCb
1493,381995_VOY1-JE_OG,CSCb
1494,249068_VOY1-JE_OG,CSCa
1495,465776_VOY1-JE_OG,MP
1496,298768_VOY1-JE_OG,False
1497,470735_VOY1-JE_OG,MP
1498,245369_VOY1-JE_OG,CSCa
1499,559951_VOY1-JE_OG,MP
1500,116739_VOY1-JE_MIR,CSE
1501,26225_VOY1-JE_MIR,MP
1502,288389_VOY1-JE_MIR,CSCa
1503,256787_VOY1-JE_MIR,False
1504,234053_VOY1-JE_MIR,False
1505,146316_VOY1-JE_MIR,CSCa
1506,107473_VOY1-JE_MIR,CSE
1507,571858_VOY1-JE_MIR,MP
1508,91161_VOY1-JE_MIR,CSE
1509,442417_VOY1-JE_MIR,CSCb
1510,33326_VOY1-JE_MIR,CSE
1511,31244_VOY1-JE_MIR,CSE
1512,98246_VOY1-JE_MIR,CSE
1513,229258_VOY1-JE_MIR,False
1514,243962_VOY1-JE_MIR,False
1515,529903_VOY1-JE_MIR,MP
1516,27824_VOY1-JE_MIR,MP
1517,588508_VOY1-JE_MIR,MP
1518,208496_VOY1-JE_MIR,False
1519,571412_VOY1-JE_MIR,MP
1520,439898_VOY1-JE_MIR,CSCb
1521,231148_VOY1-JE_MIR,CSCa
1522,471029_VOY1-JE_MIR,MP
1523,291704_VOY1-JE_MIR,CSCa
1524,6814_VOY1-JE_MIR,MP
1525,167414_VOY1-JE_MIR,False
1526,443143_VOY1-JE_MIR,False
1527,356778_VOY1-JE_MIR,CSCb
1528,291369_VOY1-JE_MIR,CSCa
1529,163032_VOY1-JE_MIR,CSCa
1530,225772_VOY1-JE_MIR,False
1531,352944_VOY1-JE_MIR,False
1532,107175_VOY1-JE_MIR,CSE
1533,97251_VOY1-JE_MIR,CSE
1534,398382_VOY1-JE_MIR,CSCb
1535,101414_VOY1-JE_MIR,CSE
1536,376417_VOY1-JE_MIR,CSCb
1537,360663_VOY1-JE_MIR,CSCb
1538,277370_VOY1-JE_MIR,CSCa
1539,45561_VOY1-JE_MIR,CSE
1540,481741_VOY1-JE_MIR,MP
1541,562275_VOY1-JE_MIR,MP
1542,130889_VOY1-JE_MIR,CSCa
1543,396922_VOY1-JE_MIR,CSCb
1544,82627_VOY1-JE_MIR,CSE
1545,578856_VOY1-JE_MIR,MP
1546,307419_VOY1-JE_MIR,False
1547,379201_VOY1-JE_MIR,CSCb
1548,201629_VOY1-JE_MIR,CSCa
1549,72933_VOY1-JE_MIR,CSE
1550,48050_VOY1-JE_MIR,CSE
1551,238968_VOY1-JE_MIR,False
1552,303445_VOY1-JE_MIR,False
1553,83667_VOY1-JE_MIR,CSE
1554,244098_VOY1-JE_MIR,False
1555,105907_VOY1-JE_MIR,CSE
1556,398591_VOY1-JE_MIR,CSCb
1557,291476_VOY1-JE_MIR,CSCa
1558,475435_VOY1-JE_MIR,MP
1559,382554_VOY1-JE_MIR,CSCb
1560,170555_VOY1-JE_MIR,False
1561,388162_VOY1-JE_MIR,CSCb
1562,372528_VOY1-JE_MIR,CSCb
1563,219684_VOY1-JE_MIR,CSCa
1564,279946_VOY1-JE_MIR,False
1565,74870_VOY1-JE_MIR,CSE
1566,179451_VOY1-JE_MIR,False
1567,560086_VOY1-JE_MIR,MP
1568,256702_VOY1-JE_MIR,False
1569,171339_VOY1-JE_MIR,False
1570,484714_VOY1-JE_MIR,MP
1571,397887_VOY1-JE_MIR,CSCb
1572,283060_VOY1-JE_MIR,False
1573,584004_VOY1-JE_MIR,MP
1574,230283_VOY1-JE_MIR,False
1575,340035_VOY1-JE_MIR,CSCb
1576,58655_VOY1-JE_MIR,CSE
1577,240174_VOY1-JE_MIR,False
1578,33659_VOY1-JE_MIR,CSE
1579,330776_VOY1-JE_MIR,False
1580,420651_VOY1-JE_MIR,CSCb
1581,280746_VOY1-JE_MIR,False
1582,69403_VOY1-JE_MIR,CSE
1583,221231_VOY1-JE_MIR,CSCa
1584,329963_VOY1-JE_MIR,False
1585,222955_VOY1-JE_MIR,False
1586,523481_VOY1-JE_MIR,MP
1587,414850_VOY1-JE_MIR,CSCb
1588,481141_VOY1-JE_MIR,MP
1589,149811_VOY1-JE_MIR,False
1590,277746_VOY1-JE_MIR,CSCa
1591,146413_VOY1-JE_MIR,CSCa
1592,258607_VOY1-JE_MIR,False
1593,588637_VOY1-JE_MIR,MP
1594,565158_VOY1-JE_MIR,MP
1595,275504_VOY1-JE_MIR,CSCa
1596,449245_VOY1-JE_MIR,MP
1597,418801_VOY1-JE_MIR,CSCb
1598,379580_VOY1-JE_MIR,CSCb
1599,229974_VOY1-JE_MIR,False
1600,145051_VOY1-JE_MIR,False
1601,534277_VOY1-JE_MIR,MP
1602,517488_VOY1-JE_MIR,MP
1603,95325_VOY1-JE_MIR,CSE
1604,49405_VOY1-JE_MIR,CSE
1605,114975_VOY1-JE_MIR,CSE
1606,160265_VOY1-JE_MIR,False
1607,167753_VOY1-JE_MIR,False
1608,442666_VOY1-JE_MIR,CSCb
1609,66613_VOY1-JE_MIR,CSE
1610,403457_VOY1-JE_MIR,False
1611,400156_VOY1-JE_MIR,CSCb
1612,490785_VOY1-JE_MIR,MP
1613,554816_VOY1-JE_MIR,MP
1614,263626_VOY1-JE_MIR,False
1615,580099_VOY1-JE_MIR,MP
1616,12038_VOY1-JE_MIR,MP
1617,120116_VOY1-JE_MIR,CSE
1618,563054_VOY1-JE_MIR,MP
1619,279786_VOY1-JE_MIR,False
1620,356699_VOY1-JE_MIR,CSCb
1621,116970_VOY1-JE_MIR,CSE
1622,307757_VOY1-JE_MIR,False
1623,455884_VOY1-JE_MIR,MP
1624,165840_VOY1-JE_MIR,CSCa
1625,475763_VOY1-JE_MIR,MP
1626,3402_VOY1-JE_MIR,MP
1627,276183_VOY1-JE_MIR,CSCa
1628,524902_VOY1-JE_MIR,MP
1629,187330_VOY1-JE_MIR,False
1630,532342_VOY1-JE_MIR,MP
1631,111579_VOY1-JE_MIR,CSE
1632,312942_VOY1-JE_MIR,False
1633,532323_VOY1-JE_MIR,MP
1634,208573_VOY1-JE_MIR,False
1635,160263_VOY1-JE_MIR,False
1636,392077_VOY1-JE_MIR,False
1637,169396_VOY1-JE_MIR,False
1638,565579_VOY1-JE_MIR,MP
1639,556116_VOY1-JE_MIR,MP
1640,599_VOY1-JE_MIR,MP
1641,339902_VOY1-JE_MIR,CSCb
1642,512340_VOY1-JE_MIR,MP
1643,20422_VOY1-JE_MIR,MP
1644,117301_VOY1-JE_MIR,CSE
1645,380612_VOY1-JE_MIR,CSCb
1646,322451_VOY1-JE_MIR,CSCb
1647,251083_VOY1-JE_MIR,False
1648,60738_VOY1-JE_MIR,CSE
1649,252572_VOY1-JE_MIR,False
1650,82582_VOY1-JE_MIR,CSE
1651,89814_VOY1-JE_MIR,CSE
1652,509597_VOY1-JE_MIR,MP
1653,72574_VOY1-JE_MIR,CSE
1654,558582_VOY1-JE_MIR,MP
1655,131869_VOY1-JE_MIR,CSCa
1656,134628_VOY1-JE_MIR,False
1657,498369_VOY1-JE_MIR,MP
1658,576510_VOY1-JE_MIR,MP
1659,173148_VOY1-JE_MIR,False
1660,277932_VOY1-JE_MIR,CSCa
1661,553306_VOY1-JE_MIR,MP
1662,443692_VOY1-JE_MIR,False
1663,222086_VOY1-JE_MIR,False
1664,565492_VOY1-JE_MIR,MP
1665,210922_VOY1-JE_MIR,False
1666,326858_VOY1-JE_MIR,False
1667,418373_VOY1-JE_MIR,CSCb
1668,391559_VOY1-JE_MIR,CSCb
1669,459381_VOY1-JE_MIR,MP
1670,542717_VOY1-JE_MIR,MP
1671,473417_VOY1-JE_MIR,MP
1672,126882_VOY1-JE_MIR,CSCa
1673,259947_VOY1-JE_MIR,False
1674,235612_VOY1-JE_MIR,CSCa
1675,67136_VOY1-JE_MIR,CSE
1676,354508_VOY1-JE_MIR,False
1677,22056_VOY1-JE_MIR,MP
1678,580828_VOY1-JE_MIR,MP
1679,241292_VOY1-JE_MIR,False
1680,230914_VOY1-JE_MIR,CSCa
1681,7540_VOY1-JE_MIR,MP
1682,74441_VOY1-JE_MIR,CSE
1683,61733_VOY1-JE_MIR,CSE
1684,240062_VOY1-JE_MIR,False
1685,70674_VOY1-JE_MIR,CSE
1686,32938_VOY1-JE_MIR,CSE
1687,346479_VOY1-JE_MIR,False
1688,74299_VOY1-JE_MIR,CSE
1689,539131_VOY1-JE_MIR,MP
1690,249565_VOY1-JE_MIR,False
1691,292004_VOY1-JE_MIR,CSCa
1692,508993_VOY1-JE_MIR,MP
1693,224643_VOY1-JE_MIR,False
1694,565427_VOY1-JE_MIR,MP
1695,138739_VOY1-JE_MIR,CSCa
1696,495631_VOY1-JE_MIR,MP
1697,254801_VOY1-JE_MIR,CSCa
1698,495948_VOY1-JE_MIR,MP
1699,426833_VOY1-JE_MIR,False
1700,199659_VOY1-JE_MIR,False
1701,98907_VOY1-JE_MIR,CSE
1702,101639_VOY1-JE_MIR,CSE
1703,451989_VOY1-JE_MIR,MP
1704,371507_VOY1-JE_MIR,False
1705,444154_VOY1-JE_MIR,False
1706,431071_VOY1-JE_MIR,CSCb
1707,489710_VOY1-JE_MIR,MP
1708,56802_VOY1-JE_MIR,CSE
1709,103198_VOY1-JE_MIR,CSE
1710,63556_VOY1-JE_MIR,CSE
1711,422179_VOY1-JE_MIR,False
1712,355784_VOY1-JE_MIR,False
1713,114576_VOY1-JE_MIR,CSE
1714,260735_VOY1-JE_MIR,False
1715,200896_VOY1-JE_MIR,CSCa
1716,199448_VOY1-JE_MIR,False
1717,562336_VOY1-JE_MIR,MP
1718,470405_VOY1-JE_MIR,MP
1719,146991_VOY1-JE_MIR,CSCa
1720,442374_VOY1-JE_MIR,CSCb
1721,192401_VOY1-JE_MIR,False
1722,292075_VOY1-JE_MIR,CSCa
1723,485100_VOY1-JE_MIR,MP
1724,261941_VOY1-JE_MIR,False
1725,79046_VOY1-JE_MIR,CSE
1726,464656_VOY1-JE_MIR,MP
1727,577057_VOY1-JE_MIR,MP
1728,102664_VOY1-JE_MIR,CSE
1729,53045_VOY1-JE_MIR,CSE
1730,566847_VOY1-JE_MIR,MP
1731,15474_VOY1-JE_MIR,MP
1732,97793_VOY1-JE_MIR,CSE
1733,247861_VOY1-JE_MIR,CSCa
1734,174389_VOY1-JE_MIR,False
1735,426156_VOY1-JE_MIR,False
1736,509231_VOY1-JE_MIR,MP
1737,504740_VOY1-JE_MIR,MP
1738,224130_VOY1-JE_MIR,False
1739,420521_VOY1-JE_MIR,CSCb
1740,61483_VOY1-JE_MIR,CSE
1741,172634_VOY1-JE_MIR,False
1742,397382_VOY1-JE_MIR,CSCb
1743,2260_VOY1-JE_MIR,MP
1744,409386_VOY1-JE_MIR,False
1745,278085_VOY1-JE_MIR,CSCa
1746,477110_VOY1-JE_MIR,MP
1747,299105_VOY1-JE_MIR,False
1748,443555_VOY1-JE_MIR,False
1749,582765_VOY1-JE_MIR,MP
1750,510311_VOY1-JE_MIR,MP
1751,162316_VOY1-JE_MIR,False
1752,199122_VOY1-JE_MIR,False
1753,311120_VOY1-JE_MIR,False
1754,228275_VOY1-JE_MIR,False
1755,61324_VOY1-JE_MIR,CSE
1756,568532_VOY1-JE_MIR,MP
1757,63918_VOY1-JE_MIR,CSE
1758,328838_VOY1-JE_MIR,False
1759,59942_VOY1-JE_MIR,CSE
1760,52578_VOY1-JE_MIR,CSE
1761,499948_VOY1-JE_MIR,MP
1762,527276_VOY1-JE_MIR,MP
1763,556926_VOY1-JE_MIR,MP
1764,165080_VOY1-JE_MIR,CSCa
1765,59642_VOY1-JE_MIR,CSE
1766,532496_VOY1-JE_MIR,MP
1767,84002_VOY1-JE_MIR,CSE
1768,194851_VOY1-JE_MIR,False
1769,71849_VOY1-JE_MIR,CSE
1770,71262_VOY1-JE_MIR,CSE
1771,246629_VOY1-JE_MIR,CSCa
1772,423389_VOY1-JE_MIR,False
1773,125710_VOY1-JE_MIR,False
1774,258175_VOY1-JE_MIR,False
1775,41672_VOY1-JE_MIR,CSE
1776,85965_VOY1-JE_MIR,CSE
1777,439589_VOY1-JE_MIR,CSCb
1778,548177_VOY1-JE_MIR,MP
1779,331737_VOY1-JE_MIR,False
1780,273432_VOY1-JE_MIR,CSCa
1781,214181_VOY1-JE_MIR,CSCa
1782,329445_VOY1-JE_MIR,False
1783,250280_VOY1-JE_MIR,False
1784,278517_VOY1-JE_MIR,CSCa
1785,415011_VOY1-JE_MIR,CSCb
1786,137235_VOY1-JE_MIR,CSCa
1787,314569_VOY1-JE_MIR,False
1788,479434_VOY1-JE_MIR,MP
1789,331535_VOY1-JE_MIR,False
1790,76066_VOY1-JE_MIR,CSE
1791,9767_VOY1-JE_MIR,MP
1792,480547_VOY1-JE_MIR,MP
1793,590341_VOY1-JE_MIR,MP
1794,104837_VOY1-JE_MIR,CSE
1795,76819_VOY1-JE_MIR,CSE
1796,563750_VOY1-JE_MIR,MP
1797,223508_VOY1-JE_MIR,False
1798,530458_VOY1-JE_MIR,MP
1799,278082_VOY1-JE_MIR,CSCa
1800,138890_VOY1-JE_MIR,CSCa
1801,365962_VOY1-JE_MIR,False
1802,72132_VOY1-JE_MIR,CSE
1803,256150_VOY1-JE_MIR,CSCa
1804,387477_VOY1-JE_MIR,CSCb
1805,298830_VOY1-JE_MIR,False
1806,165409_VOY1-JE_MIR,CSCa
1807,459469_VOY1-JE_MIR,MP
1808,569605_VOY1-JE_MIR,MP
1809,317212_VOY1-JE_MIR,False
1810,554634_VOY1-JE_MIR,MP
1811,8203_VOY1-JE_MIR,MP
1812,581542_VOY1-JE_MIR,MP
1813,313921_VOY1-JE_MIR,False
1814,108618_VOY1-JE_MIR,CSE
1815,140814_VOY1-JE_MIR,CSCa
1816,277312_VOY1-JE_MIR,CSCa
1817,121035_VOY1-JE_MIR,CSE
1818,112235_VOY1-JE_MIR,CSE
1819,580097_VOY1-JE_MIR,MP
1820,162998_VOY1-JE_MIR,CSCa
1821,285577_VOY1-JE_MIR,CSCa
1822,295442_VOY1-JE_MIR,False
1823,220861_VOY1-JE_MIR,CSCa
1824,359536_VOY1-JE_MIR,CSCb
1825,213487_VOY1-JE_MIR,CSCa
1826,276807_VOY1-JE_MIR,CSCa
1827,529959_VOY1-JE_MIR,MP
1828,512262_VOY1-JE_MIR,MP
1829,263319_VOY1-JE_MIR,False
1830,53266_VOY1-JE_MIR,CSE
1831,96781_VOY1-JE_MIR,CSE
1832,444151_VOY1-JE_MIR,False
1833,290120_VOY1-JE_MIR,CSCa
1834,46228_VOY1-JE_MIR,CSE
1835,3717_VOY1-JE_MIR,MP
1836,349759_VOY1-JE_MIR,False
1837,137174_VOY1-JE_MIR,CSCa
1838,274680_VOY1-JE_MIR,CSCa
1839,169430_VOY1-JE_MIR,False
1840,463298_VOY1-JE_MIR,MP
1841,578478_VOY1-JE_MIR,MP
1842,448462_VOY1-JE_MIR,MP
1843,588153_VOY1-JE_MIR,MP
1844,10139_VOY1-JE_MIR,MP
1845,117308_VOY1-JE_MIR,CSE
1846,78898_VOY1-JE_MIR,CSE
1847,156294_VOY1-JE_MIR,CSCa
1848,572092_VOY1-JE_MIR,MP
1849,37778_VOY1-JE_MIR,CSE
1850,387151_VOY1-JE_MIR,CSCb
1851,579364_VOY1-JE_MIR,MP
1852,155287_VOY1-JE_MIR,False
1853,450664_VOY1-JE_MIR,MP
1854,133636_VOY1-JE_MIR,False
1855,43860_VOY1-JE_MIR,CSE
1856,323232_VOY1-JE_MIR,CSCb
1857,382364_VOY1-JE_MIR,CSCb
1858,41832_VOY1-JE_MIR,CSE
1859,375190_VOY1-JE_MIR,CSCb
1860,220281_VOY1-JE_MIR,CSCa
1861,261650_VOY1-JE_MIR,False
1862,107786_VOY1-JE_MIR,CSE
1863,370858_VOY1-JE_MIR,False
1864,587080_VOY1-JE_MIR,MP
1865,426117_VOY1-JE_MIR,False
1866,162060_VOY1-JE_MIR,False
1867,248237_VOY1-JE_MIR,CSCa
1868,170395_VOY1-JE_MIR,False
1869,185652_VOY1-JE_MIR,False
1870,432322_VOY1-JE_MIR,CSCb
1871,25990_VOY1-JE_MIR,MP
1872,188073_VOY1-JE_MIR,False
1873,348321_VOY1-JE_MIR,False
1874,431712_VOY1-JE_MIR,CSCb
1875,260222_VOY1-JE_MIR,False
1876,279766_VOY1-JE_MIR,False
1877,166931_VOY1-JE_MIR,False
1878,113346_VOY1-JE_MIR,CSE
1879,401124_VOY1-JE_MIR,False
1880,40605_VOY1-JE_MIR,CSE
1881,493554_VOY1-JE_MIR,MP
1882,233238_VOY1-JE_MIR,False
1883,209267_VOY1-JE_MIR,False
1884,482662_VOY1-JE_MIR,MP
1885,366643_VOY1-JE_MIR,False
1886,320015_VOY1-JE_MIR,False
1887,238651_VOY1-JE_MIR,False
1888,233752_VOY1-JE_MIR,False
1889,24813_VOY1-JE_MIR,MP
1890,202511_VOY1-JE_MIR,False
1891,417821_VOY1-JE_MIR,CSCb
1892,344207_VOY1-JE_MIR,CSCb
1893,292136_VOY1-JE_MIR,CSCa
1894,72792_VOY1-JE_MIR,CSE
1895,292683_VOY1-JE_MIR,CSCa
1896,368203_VOY1-JE_MIR,False
1897,534150_VOY1-JE_MIR,MP
1898,419093_VOY1-JE_MIR,CSCb
1899,562262_VOY1-JE_MIR,MP
1900,347235_VOY1-JE_MIR,False
1901,28941_VOY1-JE_MIR,CSE
1902,120944_VOY1-JE_MIR,CSE
1903,273903_VOY1-JE_MIR,CSCa
1904,187241_VOY1-JE_MIR,False
1905,278361_VOY1-JE_MIR,CSCa
1906,40115_VOY1-JE_MIR,CSE
1907,113668_VOY1-JE_MIR,CSE
1908,455673_VOY1-JE_MIR,MP
1909,362479_VOY1-JE_MIR,CSCb
1910,328914_VOY1-JE_MIR,False
1911,457592_VOY1-JE_MIR,MP
1912,536265_VOY1-JE_MIR,MP
1913,121263_VOY1-JE_MIR,CSE
1914,403906_VOY1-JE_MIR,False
1915,199312_VOY1-JE_MIR,False
1916,267095_VOY1-JE_MIR,CSCa
1917,46542_VOY1-JE_MIR,CSE
1918,457239_VOY1-JE_MIR,MP
1919,1773_VOY1-JE_MIR,MP
1920,545175_VOY1-JE_MIR,MP
1921,564607_VOY1-JE_MIR,MP
1922,206606_VOY1-JE_MIR,False
1923,381913_VOY1-JE_MIR,CSCb
1924,452248_VOY1-JE_MIR,MP
1925,73372_VOY1-JE_MIR,CSE
1926,346239_VOY1-JE_MIR,False
1927,329164_VOY1-JE_MIR,False
1928,130679_VOY1-JE_MIR,CSCa
1929,314910_VOY1-JE_MIR,False
1930,531756_VOY1-JE_MIR,MP
1931,324308_VOY1-JE_MIR,CSCb
1932,428231_VOY1-JE_MIR,False
1933,342027_VOY1-JE_MIR,CSCb
1934,421947_VOY1-JE_MIR,False
1935,310016_VOY1-JE_MIR,False
1936,581343_VOY1-JE_MIR,MP
1937,133470_VOY1-JE_MIR,False
1938,201158_VOY1-JE_MIR,CSCa
1939,440869_VOY1-JE_MIR,CSCb
1940,397562_VOY1-JE_MIR,CSCb
1941,182480_VOY1-JE_MIR,CSCa
1942,315568_VOY1-JE_MIR,False
1943,425800_VOY1-JE_MIR,False
1944,574553_VOY1-JE_MIR,MP
1945,425_VOY1-JE_MIR,MP
1946,318635_VOY1-JE_MIR,False
1947,300850_VOY1-JE_MIR,False
1948,220392_VOY1-JE_MIR,CSCa
1949,450770_VOY1-JE_MIR,MP
1950,337902_VOY1-JE_MIR,False
1951,487575_VOY1-JE_MIR,MP
1952,463246_VOY1-JE_MIR,MP
1953,463638_VOY1-JE_MIR,MP
1954,224082_VOY1-JE_MIR,False
1955,536004_VOY1-JE_MIR,MP
1956,496171_VOY1-JE_MIR,MP
1957,177934_VOY1-JE_MIR,CSCa
1958,88914_VOY1-JE_MIR,CSE
1959,297571_VOY1-JE_MIR,False
1960,540490_VOY1-JE_MIR,MP
1961,351470_VOY1-JE_MIR,False
1962,97923_VOY1-JE_MIR,CSE
1963,246277_VOY1-JE_MIR,CSCa
1964,325498_VOY1-JE_MIR,CSCb
1965,235552_VOY1-JE_MIR,CSCa
1966,208802_VOY1-JE_MIR,False
1967,154511_VOY1-JE_MIR,False
1968,25611_VOY1-JE_MIR,MP
1969,48458_VOY1-JE_MIR,CSE
1970,256736_VOY1-JE_MIR,False
1971,498216_VOY1-JE_MIR,MP
1972,76365_VOY1-JE_MIR,CSE
1973,477538_VOY1-JE_MIR,MP
1974,434572_VOY1-JE_MIR,CSCb
1975,203880_VOY1-JE_MIR,False
1976,402630_VOY1-JE_MIR,False
1977,518392_VOY1-JE_MIR,MP
1978,419066_VOY1-JE_MIR,CSCb
1979,255836_VOY1-JE_MIR,CSCa
1980,154739_VOY1-JE_MIR,False
1981,5814_VOY1-JE_MIR,MP
1982,111764_VOY1-JE_MIR,CSE
1983,445798_VOY1-JE_MIR,MP
1984,229471_VOY1-JE_MIR,False
1985,184430_VOY1-JE_MIR,False
1986,543118_VOY1-JE_MIR,MP
1987,487115_VOY1-JE_MIR,MP
1988,52657_VOY1-JE_MIR,CSE
1989,584482_VOY1-JE_MIR,MP
1990,261303_VOY1-JE_MIR,False
1991,127253_VOY1-JE_MIR,CSCa
1992,478634_VOY1-JE_MIR,MP
1993,139816_VOY1-JE_MIR,CSCa
1994,487213_VOY1-JE_MIR,MP
1995,556932_VOY1-JE_MIR,MP
1996,586075_VOY1-JE_MIR,MP
1997,332711_VOY1-JE_MIR,False
1998,464071_VOY1-JE_MIR,MP
1999,529298_VOY1-JE_MIR,MP
2000,447470_VOY1-JE_MIR,MP
2001,574485_VOY1-JE_MIR,MP
2002,467574_VOY1-JE_MIR,MP
2003,166889_VOY1-JE_MIR,False
2004,497732_VOY1-JE_MIR,MP
2005,471932_VOY1-JE_MIR,MP
2006,271782_VOY1-JE_MIR,CSCa
2007,259249_VOY1-JE_MIR,False
2008,290782_VOY1-JE_MIR,CSCa
2009,546622_VOY1-JE_MIR,MP
2010,508136_VOY1-JE_MIR,MP
2011,250867_VOY1-JE_MIR,False
2012,287936_VOY1-JE_MIR,CSCa
2013,461239_VOY1-JE_MIR,MP
2014,81247_VOY1-JE_MIR,CSE
2015,299607_VOY1-JE_MIR,False
2016,245884_VOY1-JE_MIR,CSCa
2017,284913_VOY1-JE_MIR,CSCa
2018,352161_VOY1-JE_MIR,False
2019,335239_VOY1-JE_MIR,False
2020,566390_VOY1-JE_MIR,MP
2021,84491_VOY1-JE_MIR,CSE
2022,145095_VOY1-JE_MIR,CSCa
2023,158157_VOY1-JE_MIR,CSCa
2024,242495_VOY1-JE_MIR,False
2025,401641_VOY1-JE_MIR,False
2026,160227_VOY1-JE_MIR,False
2027,224345_VOY1-JE_MIR,False
2028,67348_VOY1-JE_MIR,CSE
2029,435020_VOY1-JE_MIR,CSCb
2030,427398_VOY1-JE_MIR,False
2031,346954_VOY1-JE_MIR,False
2032,568969_VOY1-JE_MIR,MP
2033,488557_VOY1-JE_MIR,MP
2034,435970_VOY1-JE_MIR,CSCb
2035,65290_VOY1-JE_MIR,CSE
2036,216881_VOY1-JE_MIR,False
2037,440552_VOY1-JE_MIR,CSCb
2038,408396_VOY1-JE_MIR,False
2039,20480_VOY1-JE_MIR,MP
2040,398858_VOY1-JE_MIR,CSCb
2041,500149_VOY1-JE_MIR,MP
2042,6182_VOY1-JE_MIR,MP
2043,368845_VOY1-JE_MIR,False
2044,313118_VOY1-JE_MIR,False
2045,408930_VOY1-JE_MIR,False
2046,439375_VOY1-JE_MIR,CSCb
2047,564365_VOY1-JE_MIR,MP
2048,572661_VOY1-JE_MIR,MP
2049,231251_VOY1-JE_MIR,CSCa
2050,511945_VOY1-JE_MIR,MP
2051,230080_VOY1-JE_MIR,False
2052,286193_VOY1-JE_MIR,CSCa
2053,457007_VOY1-JE_MIR,MP
2054,509232_VOY1-JE_MIR,MP
2055,30434_VOY1-JE_MIR,CSE
2056,407746_VOY1-JE_MIR,False
2057,352457_VOY1-JE_MIR,False
2058,423956_VOY1-JE_MIR,False
2059,173061_VOY1-JE_MIR,False
2060,490094_VOY1-JE_MIR,MP
2061,133827_VOY1-JE_MIR,False
2062,560069_VOY1-JE_MIR,MP
2063,28276_VOY1-JE_MIR,MP
2064,413160_VOY1-JE_MIR,CSCb
2065,591807_VOY1-JE_MIR,MP
2066,28418_VOY1-JE_MIR,MP
2067,88025_VOY1-JE_MIR,CSE
2068,449433_VOY1-JE_MIR,MP
2069,142291_VOY1-JE_MIR,CSCa
2070,484125_VOY1-JE_MIR,MP
2071,190556_VOY1-JE_MIR,False
2072,52727_VOY1-JE_MIR,CSE
2073,272793_VOY1-JE_MIR,CSCa
2074,397519_VOY1-JE_MIR,CSCb
2075,343254_VOY1-JE_MIR,CSCb
2076,221941_VOY1-JE_MIR,False
2077,476786_VOY1-JE_MIR,MP
2078,342722_VOY1-JE_MIR,CSCb
